timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766048583118,25.3821,-1,-1,23.5518,25.3821,1.07771,198.494,94.2192,104.294,76.8921,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583143,25.3936,-1,-1,23.9731,25.3936,1.05925,198.367,94.2904,91.064,77.561,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583168,25.0953,-1,-1,23.1764,25.0953,1.0828,198.564,94.218,113.509,75.8549,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583193,24.6855,-1,-1,21.8702,24.6855,1.12873,198.667,93.8932,103.112,73.1964,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583218,24.6857,-1,-1,22.9313,24.6857,1.07651,198.672,94.3912,112.536,74.8221,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583243,24.28,-1,-1,22.279,24.28,1.08981,198.711,94.1758,104.92,73.1685,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583268,24.023,-1,-1,22.2109,24.023,1.08159,198.836,94.2091,103.426,72.652,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583293,23.9713,-1,-1,22.7455,23.9713,1.05389,198.635,94.576,82.1968,73.3952,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583318,23.9904,-1,-1,22.6796,23.9904,1.0578,198.493,94.4396,91.1398,73.3236,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583343,23.7537,-1,-1,22.3373,23.7537,1.06341,198.527,94.5839,91.4567,72.4168,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583368,23.3264,-1,-1,21.7599,23.3264,1.07199,198.685,94.2666,100.531,70.8428,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583393,23.2187,-1,-1,22.1595,23.2187,1.0478,198.682,94.1567,99.2981,71.2896,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583418,23.1598,-1,-1,21.8203,23.1598,1.06139,198.853,94.087,107.836,70.6702,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583443,23.4143,-1,-1,21.4034,23.4143,1.09395,198.912,94.1483,108.843,70.4349,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583468,23.1734,-1,-1,21.5479,23.1734,1.07544,198.827,94.1316,112.718,70.2712,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583492,23.1547,-1,-1,21.9715,23.1547,1.05385,198.843,94.123,98.56,70.8963,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583517,23.003,-1,-1,21.6032,23.003,1.0648,198.783,94.147,115.507,70.0845,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583542,22.9708,-1,-1,20.6516,22.9708,1.1123,198.693,93.8124,104.516,68.5704,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583567,22.9688,-1,-1,21.4209,22.9688,1.07226,198.723,94.1882,117.054,69.7484,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583592,22.7407,-1,-1,20.5493,22.7407,1.10664,198.599,93.7166,101.359,68.0433,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583617,22.5448,-1,-1,21.453,22.5448,1.05089,198.834,94.3032,106.335,69.1222,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583642,22.9983,-1,-1,21.4124,22.9983,1.07406,198.73,94.1944,117.668,69.7824,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583667,22.7764,-1,-1,20.4686,22.7764,1.11275,198.577,93.7597,103.891,67.9775,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583692,22.8658,-1,-1,21.3432,22.8658,1.07133,198.708,94.0944,107.659,69.4639,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583717,23.4444,-1,-1,21.5496,23.4444,1.08793,198.134,94.271,92.6429,70.7078,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583742,22.4552,-1,-1,21.0837,22.4552,1.06505,198.787,93.7274,120.409,68.4077,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583767,22.9483,-1,-1,21.0767,22.9483,1.0888,198.726,94.0007,109.796,69.1856,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583792,23.3278,-1,-1,21.3341,23.3278,1.09345,198.134,94.1672,93.1918,70.1898,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583817,23.0506,-1,-1,21.4164,23.0506,1.0763,198.134,94.1643,92.6735,69.8721,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583842,22.5172,-1,-1,20.7115,22.5172,1.08718,198.749,93.8268,117.69,67.9331,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583867,22.564,-1,-1,20.5044,22.564,1.10045,198.712,93.7959,117.214,67.6903,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583892,22.4033,-1,-1,20.8867,22.4033,1.07261,198.621,93.9931,129.634,68.0206,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583917,22.4187,-1,-1,20.4601,22.4187,1.09573,198.488,94.066,108.762,67.389,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583942,21.9056,-1,-1,20.5445,21.9056,1.06625,198.699,93.9338,113.514,66.6977,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583967,22.1116,-1,-1,20.3862,22.1116,1.08464,198.755,94.0067,111.7,66.7828,1,1,-1,-1,4,ts_3554.1285,50,0
1766048583992,22.0677,-1,-1,20.4309,22.0677,1.08011,198.756,94.114,115.199,66.7814,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584017,22.037,-1,-1,20.2919,22.037,1.086,198.775,94.1925,110.628,66.5183,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584042,21.8661,-1,-1,20.4683,21.8661,1.06829,198.614,94.4422,119.28,66.5169,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584067,21.4946,-1,-1,19.8415,21.4946,1.08332,198.45,93.7681,106.839,64.9565,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584092,21.7672,-1,-1,20.4462,21.7672,1.06461,198.391,94.0843,107.749,66.3248,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584116,21.8853,-1,-1,20.1727,21.8853,1.0849,198.472,93.9393,117.766,66.092,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584141,21.4583,-1,-1,19.9984,21.4583,1.073,198.457,93.7695,107.479,65.1403,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584166,21.652,-1,-1,19.6764,21.652,1.10041,198.537,93.6023,98.9475,64.9557,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584191,21.8425,-1,-1,20.6908,21.8425,1.05566,198.643,94.1028,115.385,66.8234,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584216,21.9773,-1,-1,19.8239,21.9773,1.10862,198.658,93.7903,105.251,65.7047,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584241,22.0139,-1,-1,20.2858,22.0139,1.08519,198.746,94.0154,109.796,66.4719,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584266,21.9409,-1,-1,19.9628,21.9409,1.09909,198.665,93.7866,105.331,65.8589,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584291,21.6396,-1,-1,19.7177,21.6396,1.09747,198.538,93.602,98.5271,64.9989,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584316,21.7863,-1,-1,20.7618,21.7863,1.04935,198.613,94.1378,119.605,66.8442,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584341,22.0878,-1,-1,20.335,22.0878,1.0862,198.763,94.035,114.692,66.666,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584366,21.9405,-1,-1,20.6958,21.9405,1.06014,198.82,94.1273,116.846,66.9871,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584391,21.7069,-1,-1,21.0532,21.7069,1.03105,198.826,94.0789,103.338,67.1713,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584416,21.9589,-1,-1,20.6236,21.9589,1.06474,198.918,93.8615,108.163,66.9048,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584441,21.9366,-1,-1,21.4427,21.9366,1.02303,198.993,93.9326,95.0118,68.1423,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584466,22.2404,-1,-1,20.8412,22.2404,1.06713,199.086,93.8273,107.791,67.6903,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584491,22.3975,-1,-1,20.9622,22.3975,1.06847,198.983,93.9482,116.432,68.1279,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584516,22.3519,-1,-1,21.1727,22.3519,1.0557,198.819,93.8535,120.058,68.3808,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584541,22.1818,-1,-1,20.9785,22.1818,1.05736,198.988,93.5691,114.121,67.8093,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584566,22.5059,-1,-1,21.4603,22.5059,1.04872,199.056,93.725,119.233,69.0717,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584591,22.3854,-1,-1,21.8745,22.3854,1.02335,199.119,93.7066,128.22,69.5256,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584616,23.3391,-1,-1,21.8617,23.3391,1.06758,198.66,93.9647,88.6208,71.0202,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584641,22.0435,-1,-1,18.0093,22.0435,1.224,199.984,92.3159,115.297,63.0744,0.9375,0.9375,-1,-1,4,ts_3554.1285,50,0
1766048584666,22.7311,-1,-1,21.8686,22.7311,1.03944,199.105,93.8715,109.547,70.0636,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584691,23.5768,-1,-1,22.0633,23.5768,1.0686,198.816,94.0937,93.782,71.7109,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584716,23.0276,-1,-1,21.6998,23.0276,1.06119,199.259,93.9722,114.278,70.2732,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584740,22.8135,-1,-1,22.0218,22.8135,1.03595,199.382,93.8953,114.494,70.4325,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584765,23.4621,-1,-1,21.6205,23.4621,1.08517,199.088,93.8843,102.901,70.8451,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584790,22.9486,-1,-1,21.586,22.9486,1.06313,199.175,93.8281,117.881,69.9712,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584815,23.3422,-1,-1,21.0674,23.3422,1.10798,199.25,93.6352,109.301,69.8042,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584840,22.7851,-1,-1,21.9092,22.7851,1.03998,199.008,93.6224,117.47,70.2122,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584865,22.7864,-1,-1,22.0473,22.7864,1.03353,199.115,93.6051,107.429,70.4294,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584890,23.1664,-1,-1,21.1679,23.1664,1.09441,199.24,93.2636,109.72,69.6756,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584915,23.2679,-1,-1,21.2596,23.2679,1.09447,199.166,93.322,106.64,69.9791,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584940,23.4405,-1,-1,21.036,23.4405,1.11431,199.227,93.2229,102.414,69.9146,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584965,23.2631,-1,-1,20.5657,23.2631,1.13116,198.987,92.9902,98.3422,68.9114,1,1,-1,-1,4,ts_3554.1285,50,0
1766048584990,23.7809,-1,-1,22.2334,23.7809,1.0696,199.048,93.7469,107.381,72.2996,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585015,23.7717,-1,-1,22.3218,23.7717,1.06496,199.063,93.7626,107.123,72.4215,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585040,24.2464,-1,-1,22.2361,24.2464,1.0904,199.227,93.8379,111.174,73.0487,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585065,24.6152,-1,-1,23.0188,24.6152,1.06935,198.936,94.052,93.9122,74.8444,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585090,24.6924,-1,-1,23.0524,24.6924,1.07114,198.909,93.8579,90.9968,75.0196,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585115,24.364,-1,-1,22.9154,24.364,1.06322,199.04,93.551,102.025,74.2838,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585140,24.7,-1,-1,23.546,24.7,1.04901,198.973,93.8281,111.636,75.7955,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585165,24.9314,-1,-1,23.1488,24.9314,1.077,199.085,93.6819,105.09,75.5502,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585190,25.0434,-1,-1,23.7729,25.0434,1.05344,199.183,93.8096,106.33,76.6934,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585215,25.1662,-1,-1,23.7835,25.1662,1.05814,198.964,93.8319,110.278,76.9053,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585240,24.9881,-1,-1,24.0658,24.9881,1.03832,198.941,93.7509,104.047,77.0605,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585265,24.9478,-1,-1,23.4999,24.9478,1.06161,199.086,93.7982,105.815,76.1185,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585290,24.9768,-1,-1,23.5182,24.9768,1.06202,199.108,94.0052,107.804,76.193,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585315,24.9299,-1,-1,23.4792,24.9299,1.06179,199.041,94.0095,114.986,76.058,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585340,24.8579,-1,-1,23.6554,24.8579,1.05084,199.006,94.1184,107.749,76.2163,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585364,24.4258,-1,-1,23.5489,24.4258,1.03724,199.001,94.1976,113.571,75.3647,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585389,24.4081,-1,-1,23.3192,24.4081,1.04669,199.005,94.2944,109.446,74.9795,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585414,24.6462,-1,-1,23.1168,24.6462,1.06616,198.832,94.3153,87.3958,75.0452,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585439,24.1286,-1,-1,22.9471,24.1286,1.05149,199.149,94.174,110.616,73.9581,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585464,23.7955,-1,-1,22.1086,23.7955,1.0763,199.209,93.7749,109.971,72.1304,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585489,23.9658,-1,-1,22.5325,23.9658,1.06361,199.164,93.795,115.22,73.0567,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585514,23.6813,-1,-1,22.5824,23.6813,1.04866,199.095,93.7056,105.584,72.681,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585539,23.3524,-1,-1,22.1685,23.3524,1.0534,199.258,93.6781,116.474,71.5162,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585564,23.2161,-1,-1,22.1738,23.2161,1.04701,199.526,93.5667,111.776,71.3077,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585589,23.1938,-1,-1,21.9267,23.1938,1.05779,199.609,93.4831,111.381,70.8891,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585614,23.357,-1,-1,21.9501,23.357,1.0641,199.691,93.4781,111.359,71.1854,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585639,23.2855,-1,-1,21.6291,23.2855,1.07658,199.565,93.5348,111.174,70.5756,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585664,23.3434,-1,-1,22.2752,23.3434,1.04795,199.548,93.673,115.81,71.6675,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585689,23.1938,-1,-1,22.1252,23.1938,1.0483,199.454,93.7231,114.181,71.1968,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585714,23.5756,-1,-1,22.1327,23.5756,1.06519,199.471,93.8799,120.713,71.8162,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585739,23.5985,-1,-1,22.1679,23.5985,1.06453,199.554,93.8979,111.271,71.9072,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585764,23.7093,-1,-1,22.1838,23.7093,1.06877,199.506,93.939,115.892,72.1086,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585789,23.9513,-1,-1,22.5516,23.9513,1.06207,199.433,93.8841,105.847,73.0631,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585814,24.2129,-1,-1,23.0596,24.2129,1.05002,199.324,93.9456,109.343,74.2665,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585839,24.3819,-1,-1,23.179,24.3819,1.0519,199.412,93.5701,111.476,74.7204,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585864,25.0201,-1,-1,23.5464,25.0201,1.06259,199.177,93.8529,89.6841,76.3055,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585889,25.5707,-1,-1,23.4513,25.5707,1.09037,199.283,94.1043,84.4599,77.0394,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585914,25.1131,-1,-1,23.4761,25.1131,1.06973,199.265,93.7445,103.484,76.3455,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585939,25.1941,-1,-1,22.8919,25.1941,1.10057,199.207,93.459,95.9197,75.5767,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585964,25.3144,-1,-1,23.0776,25.3144,1.09693,199.127,93.5333,92.8145,76.0546,1,1,-1,-1,4,ts_3554.1285,50,0
1766048585989,25.4002,-1,-1,24.0457,25.4002,1.05633,199.221,94.0637,111.851,77.684,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586013,25.3911,-1,-1,24.0448,25.3911,1.05599,199.224,94.0561,110.373,77.6681,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586038,25.5021,-1,-1,23.9492,25.5021,1.06484,199.259,94.0677,109.706,77.6972,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586063,25.5344,-1,-1,23.5894,25.5344,1.08245,199.227,94.1807,109.576,77.1937,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586088,25.239,-1,-1,23.7531,25.239,1.06256,199.263,94.2141,107.878,76.9742,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586113,25.1747,-1,-1,23.6355,25.1747,1.06512,199.403,94.3107,107.639,76.6899,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586138,25.1161,-1,-1,23.1927,25.1161,1.08293,199.366,94.4026,107.339,75.9133,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586163,24.4044,-1,-1,22.6038,24.4044,1.07966,199.323,94.1114,92.4399,73.8674,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586188,24.6902,-1,-1,23.3187,24.6902,1.05882,199.152,94.3786,114.252,75.4275,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586213,24.6287,-1,-1,23.0247,24.6287,1.06967,199.018,94.3323,114.557,74.875,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586238,24.0137,-1,-1,23.174,24.0137,1.03624,199.122,94.313,102.69,74.1281,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586263,24.0446,-1,-1,22.6987,24.0446,1.05929,199.152,94.3726,121.462,73.4393,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586288,23.806,-1,-1,22.8244,23.806,1.043,199.197,94.2869,113.336,73.255,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586313,23.8053,-1,-1,22.4312,23.8053,1.06126,199.061,94.2616,116.582,72.6443,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586338,23.6983,-1,-1,22.5538,23.6983,1.05075,199.112,94.3945,121.23,72.6638,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586363,23.8092,-1,-1,21.1726,23.8092,1.12453,199.177,93.9007,102.448,70.718,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586388,24.8634,-1,-1,22.6041,24.8634,1.09995,198.587,94.5688,91.5328,74.604,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586413,23.9039,-1,-1,21.6648,23.9039,1.10335,199.177,94.203,112.232,71.6223,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586438,23.4897,-1,-1,21.7159,23.4897,1.08168,199.276,94.2375,109.619,71.0362,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586463,23.3979,-1,-1,21.7675,23.3979,1.0749,199.44,94.309,108.974,70.9689,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586488,23.3979,-1,-1,21.7675,23.3979,1.0749,199.44,94.309,108.974,70.9689,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586513,23.3618,-1,-1,21.6339,23.3618,1.07987,199.228,94.16,106.256,70.7052,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586538,23.4789,-1,-1,21.3217,23.4789,1.10118,199.288,94.1071,96.072,70.4135,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586563,23.5056,-1,-1,21.7257,23.5056,1.08192,199.325,94.2931,100.758,71.0767,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586588,23.1946,-1,-1,22.3613,23.1946,1.03727,199.279,94.477,104.839,71.5649,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586613,23.4625,-1,-1,21.8999,23.4625,1.07135,199.481,94.3548,109.384,71.2763,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586637,24.1453,-1,-1,22.8568,24.1453,1.05637,198.784,94.4744,91.9244,73.8446,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586662,24.077,-1,-1,21.2442,24.077,1.13335,199.119,93.7536,104.802,71.2599,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586687,24.0527,-1,-1,22.6705,24.0527,1.06097,199.166,94.1124,112.799,73.4087,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586712,23.8981,-1,-1,23.0091,23.8981,1.03864,199.274,94.2215,122.499,73.6882,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586737,24.8288,-1,-1,23.3257,24.8288,1.06444,198.955,94.4289,93.1356,75.6595,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586762,24.648,-1,-1,23.4911,24.648,1.04925,199.09,94.4598,99.6075,75.6277,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586787,25.2014,-1,-1,23.4938,25.2014,1.07268,199.104,94.4569,100.944,76.5138,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586812,25.1412,-1,-1,23.4393,25.1412,1.07261,199.323,94.459,107.624,76.3336,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586837,25.1412,-1,-1,24.1874,25.1412,1.03943,199.291,94.5514,111.61,77.4925,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586862,25.4893,-1,-1,24.5236,25.4893,1.03938,199.069,94.6876,107.341,78.5673,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586887,25.6799,-1,-1,24.5258,25.6799,1.04706,199.031,94.5824,117.275,78.8734,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586912,26.2694,-1,-1,24.9217,26.2694,1.05408,199.054,94.3938,103.577,80.4247,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586937,26.5949,-1,-1,25.2148,26.5949,1.05473,199.047,94.5104,111.877,81.3969,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586962,26.9401,-1,-1,25.3361,26.9401,1.06331,199.126,94.5088,107.176,82.1346,1,1,-1,-1,4,ts_3554.1285,50,0
1766048586987,27.3554,-1,-1,25.2653,27.3554,1.08273,199.122,94.5115,112.776,82.689,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587012,27.6344,-1,-1,25.4386,27.6344,1.08632,199.303,94.2294,105.386,83.4024,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587037,27.9292,-1,-1,26.3357,27.9292,1.06051,199.283,94.6318,114.238,85.2575,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587062,27.9636,-1,-1,26.4118,27.9636,1.05875,199.306,94.661,114.543,85.43,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587087,28.4088,-1,-1,26.5321,28.4088,1.07073,199.094,94.7173,105.465,86.3262,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587112,27.9903,-1,-1,25.2477,27.9903,1.10863,199.666,94.071,113.549,83.6815,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587137,28.8786,-1,-1,26.7656,28.8786,1.07894,199.221,94.7538,111.26,87.4373,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587162,28.934,-1,-1,27.3391,28.934,1.05834,199.147,94.8871,119.275,88.4112,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587187,29.1661,-1,-1,27.8451,29.1661,1.04744,199.178,95.1312,105.967,89.565,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587212,29.4467,-1,-1,28.0841,29.4467,1.04852,199.011,95.1026,105.319,90.3818,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587237,29.5196,-1,-1,28.2693,29.5196,1.04423,198.997,95.0134,105.835,90.7854,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587261,29.7672,-1,-1,28.0985,29.7672,1.05939,198.924,94.9939,107.964,90.9142,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587286,30.1,-1,-1,28.0857,30.1,1.07172,198.9,94.9364,109.781,91.4252,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587311,30.0351,-1,-1,28.2851,30.0351,1.06187,198.683,94.6652,106.093,91.6297,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587336,29.8728,-1,-1,28.5026,29.8728,1.04807,198.72,94.6929,98.4991,91.7086,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587361,30.1188,-1,-1,28.8341,30.1188,1.04455,198.637,94.4506,108.529,92.614,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587386,30.5223,-1,-1,28.8278,30.5223,1.05878,198.768,94.3595,111.002,93.246,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587411,30.6562,-1,-1,28.9458,30.6562,1.05909,198.846,94.3929,110.453,93.6418,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587436,31.0009,-1,-1,28.8158,31.0009,1.07583,198.902,94.3517,110.986,93.9912,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587461,30.965,-1,-1,28.9237,30.965,1.07058,198.941,94.4888,109.569,94.1003,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587486,31.4218,-1,-1,29.3901,31.4218,1.06913,198.849,94.4693,107.384,95.5497,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587511,31.298,-1,-1,29.4775,31.298,1.06176,198.917,94.4843,104.724,95.4875,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587536,31.5758,-1,-1,29.3808,31.5758,1.07471,198.83,94.6079,104.542,95.7815,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587561,31.9908,-1,-1,29.426,31.9908,1.08716,198.97,94.5165,104.479,96.5154,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587586,31.7734,-1,-1,29.863,31.7734,1.06397,198.889,94.6734,107.272,96.8414,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587611,32.0887,-1,-1,29.6624,32.0887,1.0818,198.832,94.493,104.446,97.0358,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587636,32.0757,-1,-1,29.9589,32.0757,1.07066,198.697,94.5375,107.832,97.472,1,1,-1,-1,4,ts_3554.1285,50,0
1766048587661,32.3837,-1,-1,30.0218,32.3837,1.07867,198.75,94.5434,112.276,98.0613,0.969697,0.969697,-1,-1,4,ts_3554.1285,50,0
1766048587686,32.6323,-1,-1,30.1585,32.6323,1.08203,198.724,94.594,104.924,98.6698,1,1,-1,-1,4,ts_3554.1285,50,0
