timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766053659698,43.2084,-1,-1,40.335,43.2084,1.07124,149.07,78.0681,91.2566,131.269,0.9375,0.9375,-1,-1,23,ts_8621.1256,52,0
1766053659723,42.8471,-1,-1,40.3141,42.8471,1.06283,148.962,77.8551,94.4716,130.66,0.944444,0.944444,-1,-1,23,ts_8621.1256,52,0
1766053659748,42.6505,-1,-1,39.9254,42.6505,1.06825,149.226,77.5336,96.4745,129.745,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659773,43.022,-1,-1,40.0948,43.022,1.07301,149.216,77.5279,93.7332,130.6,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659798,43.002,-1,-1,40.0487,43.002,1.07374,149.303,77.5231,90.5143,130.497,0.90625,0.90625,-1,-1,24,ts_8631.4261,52,0
1766053659823,42.898,-1,-1,39.8887,42.898,1.07544,149.208,77.4017,96.3048,130.084,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659848,42.7295,-1,-1,40.0686,42.7295,1.06641,149.147,77.8111,95.4409,130.093,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659873,42.6681,-1,-1,40.0407,42.6681,1.06562,149.204,77.9541,95.7581,129.951,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659898,43.151,-1,-1,39.9927,43.151,1.07897,149.192,78.0749,90.9171,130.649,0.9375,0.9375,-1,-1,24,ts_8631.4261,52,0
1766053659923,42.9723,-1,-1,40.3978,42.9723,1.06373,149.179,78.2318,96.9586,130.989,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659948,43.0579,-1,-1,39.8655,43.0579,1.08008,148.897,78.1616,92.1199,130.304,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659973,42.84,-1,-1,40.4099,42.84,1.06014,148.917,77.9325,93.7444,130.797,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053659998,42.8819,-1,-1,40.3177,42.8819,1.0636,148.932,77.9136,90.454,130.721,0.90625,0.90625,-1,-1,24,ts_8631.4261,52,0
1766053660022,42.5473,-1,-1,39.801,42.5473,1.069,148.815,77.6409,84.8338,129.388,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053660047,41.5136,-1,-1,37.7888,41.5136,1.09857,149.323,77.0462,105.288,124.637,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053660072,40.2561,-1,-1,36.4354,40.2561,1.10486,149.229,76.7088,106.568,120.542,0.942857,0.942857,-1,-1,24,ts_8631.4261,52,0
1766053660097,39.0708,-1,-1,34.7938,39.0708,1.12292,149.041,76.4559,105.54,116.124,0.916667,0.916667,-1,-1,24,ts_8631.4261,52,0
1766053660122,37.9704,-1,-1,33.855,37.9704,1.12156,149.201,76.3488,101.587,112.916,0.939394,0.939394,-1,-1,24,ts_8631.4261,52,0
1766053660147,36.7511,-1,-1,33.2942,36.7511,1.10383,149.247,76.7222,110.374,110.094,0.941176,0.941176,-1,-1,24,ts_8631.4261,52,0
1766053660172,35.8885,-1,-1,32.2221,35.8885,1.11379,149.302,76.6953,107.563,107.065,0.942857,0.942857,-1,-1,24,ts_8631.4261,52,0
1766053660197,34.8654,-1,-1,31.6172,34.8654,1.10273,149.184,76.8172,111.809,104.493,0.941176,0.941176,-1,-1,24,ts_8631.4261,52,0
1766053660222,33.8682,-1,-1,30.4452,33.8682,1.11243,149.332,76.6707,107.231,101.095,0.971429,0.971429,-1,-1,24,ts_8631.4261,52,0
1766053660247,33.2539,-1,-1,29.7187,33.2539,1.11895,149.192,76.6878,110.815,98.9951,0.970588,0.970588,-1,-1,24,ts_8631.4261,52,0
1766053660272,32.4567,-1,-1,28.9209,32.4567,1.12226,149.19,76.614,110.961,96.4918,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660297,31.8497,-1,-1,28.7692,31.8497,1.10708,149.139,76.626,107.159,95.2815,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660322,30.9125,-1,-1,27.9409,30.9125,1.10635,149.299,76.3466,111.492,92.5057,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660347,30.7674,-1,-1,27.5373,30.7674,1.1173,149.265,76.3789,109.025,91.6551,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660372,30.3783,-1,-1,27.4353,30.3783,1.10727,149.378,76.4464,108.842,90.8722,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660397,29.9414,-1,-1,26.9514,29.9414,1.11094,149.395,76.3046,114.608,89.4288,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660422,29.6047,-1,-1,26.7397,29.6047,1.10714,149.298,76.2668,114.114,88.5627,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660447,29.2453,-1,-1,26.4125,29.2453,1.10725,149.284,76.0831,107.574,87.4838,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660472,29.2752,-1,-1,26.3367,29.2752,1.11157,149.393,76.0639,107.82,87.4159,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660497,29.1491,-1,-1,26.1167,29.1491,1.11611,149.455,76.1667,108.124,86.8765,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660522,29.0036,-1,-1,25.7904,29.0036,1.12459,149.435,76.1115,109.947,86.1442,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660547,28.5093,-1,-1,25.7791,28.5093,1.10591,149.612,76.2483,112.394,85.3299,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660572,29.0037,-1,-1,25.2497,29.0037,1.14867,149.67,76.3413,112.804,85.3231,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660597,28.3754,-1,-1,25.7192,28.3754,1.10328,149.648,76.3154,111.796,85.0229,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660622,28.6508,-1,-1,25.5899,28.6508,1.11961,149.735,76.3365,112.055,85.2689,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660646,28.3381,-1,-1,25.4104,28.3381,1.11522,149.604,76.4347,111.928,84.4906,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660671,28.5619,-1,-1,25.1559,28.5619,1.1354,149.503,76.2614,111.014,84.4645,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660696,28.724,-1,-1,25.2416,28.724,1.13796,149.447,76.1375,114.355,84.8574,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660721,28.6556,-1,-1,25.648,28.6556,1.11726,149.521,76.0327,113.627,85.3652,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660746,28.3582,-1,-1,25.4598,28.3582,1.11385,149.719,75.9929,117.827,84.5984,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660771,28.2949,-1,-1,25.53,28.2949,1.1083,149.84,76.0542,111.128,84.6037,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660796,28.5327,-1,-1,25.5337,28.5327,1.11745,149.741,76.078,110.839,84.9926,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660821,28.6003,-1,-1,25.6263,28.6003,1.11605,149.714,76.1141,108.092,85.2431,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660846,28.7947,-1,-1,25.6147,28.7947,1.12415,149.57,76.0122,109.968,85.539,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660871,28.5912,-1,-1,25.4383,28.5912,1.12394,149.729,75.9203,115.305,84.9417,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660896,28.6938,-1,-1,25.4187,28.6938,1.12884,149.93,76.1009,108.764,85.0776,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660921,28.5683,-1,-1,24.5466,28.5683,1.16384,149.771,75.6952,101.356,83.5523,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660946,28.8775,-1,-1,24.7265,28.8775,1.16788,149.915,75.8159,102.871,84.3273,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660971,28.629,-1,-1,25.5178,28.629,1.12192,149.963,76.0581,111.589,85.1238,1,1,-1,-1,24,ts_8631.4261,52,0
1766053660996,28.9527,-1,-1,25.3405,28.9527,1.14255,149.986,76.1089,114.408,85.3781,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661021,28.7059,-1,-1,25.5963,28.7059,1.12149,149.907,76.0836,107.318,85.3676,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661046,28.8066,-1,-1,25.472,28.8066,1.13091,149.94,75.9404,113.972,85.3411,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661071,28.8704,-1,-1,24.8839,28.8704,1.16021,149.969,75.638,108.95,84.5533,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661096,28.7403,-1,-1,25.6784,28.7403,1.11924,150.07,76.1415,112.611,85.5484,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661121,28.7906,-1,-1,25.8214,28.7906,1.11499,150.153,76.126,107.035,85.8478,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661146,28.9212,-1,-1,25.0885,28.9212,1.15277,150.044,75.6071,107.931,84.9452,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661171,28.8509,-1,-1,25.9145,28.8509,1.11331,149.88,75.8649,111.272,86.0871,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661196,29.0184,-1,-1,26.1416,29.0184,1.11005,149.942,75.9538,110.709,86.704,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661221,28.9706,-1,-1,26.0763,28.9706,1.11099,150.055,75.9075,112.527,86.5272,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661246,28.9839,-1,-1,26.3269,28.9839,1.10092,150.105,75.8929,111.928,86.932,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661270,29.0118,-1,-1,25.9398,29.0118,1.11843,150.12,75.8912,112.537,86.3852,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661295,28.8469,-1,-1,26.012,28.8469,1.10898,150.221,76.0383,111.964,86.2296,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661320,29.1634,-1,-1,26.0414,29.1634,1.11988,150.073,76.0142,111.53,86.7848,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661345,29.3616,-1,-1,26.0878,29.3616,1.12549,150.129,76.1521,111.67,87.1757,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661370,28.8077,-1,-1,25.9846,28.8077,1.10864,150.408,76.1363,117.814,86.1248,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661395,29.1897,-1,-1,26.2876,29.1897,1.11039,149.913,76.0288,111.341,87.2031,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661420,29.4408,-1,-1,26.1013,29.4408,1.12794,149.942,75.9879,111.169,87.3242,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661445,29.4384,-1,-1,26.3055,29.4384,1.1191,150.187,75.8838,108.554,87.6314,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661470,29.3086,-1,-1,26.3359,29.3086,1.11288,150.208,75.9056,109.02,87.4687,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661495,29.4793,-1,-1,26.292,29.4793,1.12123,150.176,75.8689,109.014,87.677,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661520,29.5084,-1,-1,26.5779,29.5084,1.11026,150.049,75.8058,109.66,88.1603,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661545,29.54,-1,-1,26.5662,29.54,1.11194,150.031,75.7162,109.444,88.1932,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661570,29.3243,-1,-1,26.1064,29.3243,1.12326,149.928,75.4511,103.982,87.1436,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661595,29.6178,-1,-1,26.4752,29.6178,1.1187,150.043,75.7567,109.717,88.1798,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661620,29.6134,-1,-1,26.5076,29.6134,1.11716,150.087,75.8252,109.086,88.2222,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661645,29.4793,-1,-1,26.292,29.4793,1.12123,150.176,75.8689,109.014,87.677,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661670,29.6245,-1,-1,26.2933,29.6245,1.12669,150.127,75.7931,111.431,87.9134,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661695,29.5092,-1,-1,26.4165,29.5092,1.11707,150.073,75.8874,107.169,87.9151,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661720,29.6225,-1,-1,26.2993,29.6225,1.12636,150.128,75.7914,111.432,87.9193,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661745,29.5453,-1,-1,26.3299,29.5453,1.12212,150.103,75.7817,111.188,87.8412,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661770,29.4078,-1,-1,26.579,29.4078,1.10643,149.961,75.7868,110.872,88,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661795,29.4951,-1,-1,26.281,29.4951,1.12229,150.13,75.8416,109.021,87.6856,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661820,29.5665,-1,-1,26.4284,29.5665,1.11874,150.195,75.7812,110.071,88.0256,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661845,29.4799,-1,-1,26.3213,29.4799,1.12,150.276,75.7348,112.745,87.7225,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661870,29.5652,-1,-1,26.6334,29.5652,1.11008,150.042,75.755,110.502,88.3367,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661894,29.582,-1,-1,26.5727,29.582,1.11325,150.045,75.7323,110.045,88.2709,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661919,29.5173,-1,-1,26.4691,29.5173,1.11516,150.017,75.6636,107.861,88.0084,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661944,29.5645,-1,-1,26.6852,29.5645,1.1079,150.202,75.6397,111.707,88.4147,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661969,29.6291,-1,-1,26.7051,29.6291,1.10949,150.244,75.65,109.78,88.5491,1,1,-1,-1,24,ts_8631.4261,52,0
1766053661994,29.726,-1,-1,26.5866,29.726,1.11808,150.109,75.7535,109.472,88.5243,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662019,29.726,-1,-1,26.5866,29.726,1.11808,150.109,75.7535,109.472,88.5243,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662044,29.7214,-1,-1,26.4338,29.7214,1.12437,150.152,75.711,111.929,88.284,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662069,29.706,-1,-1,26.7628,29.706,1.10997,150.092,75.8582,113.595,88.7613,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662094,29.7616,-1,-1,26.5923,29.7616,1.11918,150.14,75.9216,110.87,88.5906,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662119,29.706,-1,-1,26.7628,29.706,1.10997,150.092,75.8582,113.595,88.7613,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662144,29.7808,-1,-1,26.7518,29.7808,1.11323,150.133,75.8465,112.128,88.8649,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662169,29.9431,-1,-1,26.5038,29.9431,1.12976,150.055,75.7132,109.869,88.7489,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662194,29.7036,-1,-1,26.9667,29.7036,1.10149,150.104,75.6202,111.58,89.0694,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662219,29.719,-1,-1,26.9897,29.719,1.10112,150.189,75.6332,108.776,89.1294,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662244,30.1209,-1,-1,26.9147,30.1209,1.11913,150.073,75.489,112.689,89.6622,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662269,30.0317,-1,-1,26.8658,30.0317,1.11784,150.1,75.5105,111.35,89.4436,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662294,29.889,-1,-1,26.9589,29.889,1.10869,150.053,75.5456,112.707,89.3557,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662319,30.1315,-1,-1,26.8688,30.1315,1.12143,150.072,75.5028,112.433,89.6092,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662344,30.2558,-1,-1,26.653,30.2558,1.13518,150.194,75.716,114.673,89.4818,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662369,30.1405,-1,-1,26.5054,30.1405,1.13715,150.254,75.8509,110.9,89.0709,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662394,30.044,-1,-1,26.451,30.044,1.13584,150.221,75.7924,109.511,88.832,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662419,30.0112,-1,-1,26.7509,30.0112,1.12188,150.226,75.7874,111.266,89.2352,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662444,30.4401,-1,-1,27.0056,30.4401,1.12718,150.117,75.6684,113.025,90.316,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662469,30.5005,-1,-1,26.91,30.5005,1.13343,150.122,75.6525,113.533,90.2685,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662494,30.2289,-1,-1,26.9778,30.2289,1.12051,150.007,75.5607,110.794,89.9327,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662518,30.3198,-1,-1,27.3321,30.3198,1.10931,149.932,75.6708,110.501,90.6203,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662543,30.3972,-1,-1,26.8747,30.3972,1.13107,150.069,75.5315,110.861,90.0476,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662568,30.4774,-1,-1,27.4349,30.4774,1.1109,150.009,75.6562,110.519,91.0312,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662593,30.4543,-1,-1,26.8591,30.4543,1.13385,149.949,75.443,112.255,90.1162,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662618,30.6663,-1,-1,27.2912,30.6663,1.12367,149.662,75.429,112.331,91.1166,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662643,30.4807,-1,-1,27.4035,30.4807,1.11229,149.78,75.3223,114.056,90.9885,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662668,30.4703,-1,-1,27.4179,30.4703,1.11133,149.961,75.4608,109.578,90.9939,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662693,30.9422,-1,-1,27.3502,30.9422,1.13133,149.892,75.6799,106.49,91.6524,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662718,30.8426,-1,-1,27.4976,30.8426,1.12164,149.842,75.861,111.505,91.7159,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662743,31.0025,-1,-1,27.413,31.0025,1.13094,149.794,75.9972,113.063,91.8455,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662768,31.0492,-1,-1,27.7118,31.0492,1.12043,149.658,76.0989,110.479,92.376,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662793,30.8175,-1,-1,27.782,30.8175,1.10926,149.573,76.1627,111.826,92.1097,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662818,31.1142,-1,-1,27.7467,31.1142,1.12137,149.466,76.3159,109.873,92.5342,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662843,31.0779,-1,-1,27.8628,31.0779,1.11539,149.471,76.2698,108.971,92.6528,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662868,31.1594,-1,-1,27.7329,31.1594,1.12355,149.46,76.2903,108.665,92.5861,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662893,30.9997,-1,-1,28.0223,30.9997,1.10625,149.337,76.4724,106.532,92.7705,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662918,31.5113,-1,-1,28.0247,31.5113,1.12441,149.459,76.5201,108.01,93.5992,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662943,31.2147,-1,-1,28.3094,31.2147,1.10263,149.247,76.7807,111.357,93.556,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662968,31.0149,-1,-1,28.1136,31.0149,1.1032,148.915,76.7223,111.008,92.9348,1,1,-1,-1,24,ts_8631.4261,52,0
1766053662993,31.1977,-1,-1,27.5592,31.1977,1.13203,148.29,76.7029,105.947,92.3837,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663018,31.0761,-1,-1,27.662,31.0761,1.12342,148.248,76.7528,105.647,92.3435,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663043,31.5685,-1,-1,28.0722,31.5685,1.12455,148.454,77.0623,110.665,93.7638,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663068,31.1993,-1,-1,28.2769,31.1993,1.10335,148.547,78.0104,108.5,93.4814,0.970588,0.970588,-1,-1,24,ts_8631.4261,52,0
1766053663093,31.3029,-1,-1,28.2306,31.3029,1.10883,149.042,77.9147,106.588,93.5773,0.972222,0.972222,-1,-1,24,ts_8631.4261,52,0
1766053663118,31.4668,-1,-1,28.3041,31.4668,1.11174,149.04,77.7574,109.192,93.9535,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663143,31.0794,-1,-1,28.1603,31.0794,1.10366,148.852,77.6906,109.371,93.11,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663167,31.3919,-1,-1,27.834,31.3919,1.12782,148.629,77.3988,109.295,93.1158,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663192,31.1808,-1,-1,28.2013,31.1808,1.10565,148.407,77.4819,109.801,93.3359,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663217,31.49,-1,-1,28.2204,31.49,1.11586,148.432,77.4114,110.54,93.8632,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663242,31.5604,-1,-1,27.9946,31.5604,1.12738,148.497,77.5191,103.706,93.6326,0.971429,0.971429,-1,-1,24,ts_8631.4261,52,0
1766053663267,31.5846,-1,-1,28.6009,31.5846,1.10432,148.634,77.7982,104.173,94.5973,0.942857,0.942857,-1,-1,24,ts_8631.4261,52,0
1766053663292,31.8604,-1,-1,28.5096,31.8604,1.11753,148.818,77.7843,104.722,94.902,0.972222,0.972222,-1,-1,24,ts_8631.4261,52,0
1766053663317,31.6666,-1,-1,28.6769,31.6666,1.10425,148.906,77.7036,107.036,94.8456,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663342,31.6128,-1,-1,28.6688,31.6128,1.10269,148.62,77.8111,105.36,94.7465,0.972222,0.972222,-1,-1,24,ts_8631.4261,52,0
1766053663367,31.6483,-1,-1,28.6146,31.6483,1.10602,148.62,77.6622,103.802,94.7207,0.942857,0.942857,-1,-1,24,ts_8631.4261,52,0
1766053663392,31.6421,-1,-1,28.5664,31.6421,1.10767,148.78,77.6649,110.943,94.6369,0.970588,0.970588,-1,-1,24,ts_8631.4261,52,0
1766053663417,31.4794,-1,-1,28.4234,31.4794,1.10752,148.794,77.6625,105.601,94.1562,0.972222,0.972222,-1,-1,24,ts_8631.4261,52,0
1766053663442,31.4502,-1,-1,28.6305,31.4502,1.09849,149.008,77.6761,109.043,94.4265,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663467,31.668,-1,-1,28.2422,31.668,1.1213,148.917,77.5293,103.591,94.1836,0.971429,0.971429,-1,-1,24,ts_8631.4261,52,0
1766053663492,31.25,-1,-1,28.432,31.25,1.09912,149.094,77.6978,107.153,93.8005,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663517,31.3409,-1,-1,28.1415,31.3409,1.11369,149.15,77.7402,110.764,93.5023,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663542,31.401,-1,-1,27.8588,31.401,1.12715,148.967,77.5638,107.926,93.1683,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663567,31.3923,-1,-1,27.6626,31.3923,1.13483,148.825,77.5083,108.913,92.8558,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663592,31.3131,-1,-1,27.5426,31.3131,1.1369,148.902,77.4298,108.352,92.5452,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663617,31.1913,-1,-1,27.5109,31.1913,1.13378,149.035,77.4173,109.876,92.2999,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663642,30.9554,-1,-1,27.1514,30.9554,1.1401,149.031,77.122,108.727,91.3718,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663667,31.1505,-1,-1,27.6399,31.1505,1.12701,149.02,77.4092,108.472,92.43,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663692,30.68,-1,-1,27.8183,30.68,1.10287,149.179,77.2547,110.135,91.9438,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663717,31.2397,-1,-1,27.5724,31.2397,1.13301,149.028,77.2409,111.928,92.4717,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663742,31.356,-1,-1,27.8922,31.356,1.12418,148.957,77.2964,100.995,93.1464,0.969697,0.969697,-1,-1,24,ts_8631.4261,52,0
1766053663767,30.9438,-1,-1,27.8456,30.9438,1.11126,150.283,77.1259,104.24,92.4102,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663791,30.9043,-1,-1,27.5197,30.9043,1.12299,149.728,77.0882,108.415,91.8492,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663816,31.1222,-1,-1,27.2572,31.1222,1.1418,149.384,76.9309,105.786,91.8028,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663841,30.8255,-1,-1,27.8541,30.8255,1.10667,149.504,77.1962,106.499,92.2328,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663866,30.9748,-1,-1,28.0142,30.9748,1.10568,149.447,77.3112,104.926,92.7182,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663891,31.2353,-1,-1,27.903,31.2353,1.11942,149.536,77.2691,106.972,92.968,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663916,31.2997,-1,-1,27.8641,31.2997,1.1233,149.577,77.3546,106.135,93.0127,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663941,31.3529,-1,-1,28.1751,31.3529,1.11279,149.752,77.4543,107.083,93.5729,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663966,31.3881,-1,-1,27.7145,31.3881,1.13255,149.655,77.283,106.233,92.9279,1,1,-1,-1,24,ts_8631.4261,52,0
1766053663991,31.4088,-1,-1,27.7086,31.4088,1.13354,149.776,77.2081,106.126,92.9523,1,1,-1,-1,24,ts_8631.4261,52,0
1766053664016,31.6383,-1,-1,28.384,31.6383,1.11465,149.789,77.3717,109.192,94.352,1,1,-1,-1,24,ts_8631.4261,52,0
1766053664041,31.6977,-1,-1,28.8038,31.6977,1.10047,149.658,77.5648,102.673,95.0898,0.941176,0.941176,-1,-1,24,ts_8631.4261,52,0
1766053664066,31.9633,-1,-1,28.922,31.9633,1.10516,149.949,77.4856,108.691,95.6981,1,1,-1,-1,24,ts_8631.4261,52,0
1766053664091,32.2023,-1,-1,29.145,32.2023,1.1049,149.906,77.6012,104.716,96.424,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
1766053664116,32.7736,-1,-1,29,32.7736,1.13012,149.896,77.505,108.96,97.1244,0.971429,0.971429,-1,-1,24,ts_8631.4261,52,0
1766053664141,32.8928,-1,-1,29.5267,32.8928,1.114,149.827,77.7249,106.998,98.1197,0.942857,0.942857,-1,-1,24,ts_8631.4261,52,0
1766053664166,32.9038,-1,-1,29.759,32.9038,1.10568,149.975,77.6718,109.1,98.4925,0.971429,0.971429,-1,-1,24,ts_8631.4261,52,0
1766053664191,33.3342,-1,-1,30.2902,33.3342,1.1005,149.973,77.8505,105.537,99.9983,0.944444,0.944444,-1,-1,24,ts_8631.4261,52,0
