timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1765988244468,29.5459,-1,-1,26.8817,29.5459,1.09911,209.188,120.594,113.074,88.6856,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244493,28.2363,-1,-1,25.2567,28.2363,1.11798,209.791,120.237,122.148,84.0918,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244518,28.2553,-1,-1,25.2898,28.2553,1.11726,209.199,120.515,106.885,84.1729,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244543,27.5366,-1,-1,24.7506,27.5366,1.11257,209.307,120.267,106.098,82.1908,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244568,27.2066,-1,-1,23.9608,27.2066,1.13546,209.339,120.014,112.375,80.4545,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244593,26.3756,-1,-1,23.3646,26.3756,1.12887,209.136,119.917,105.544,78.2033,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244618,26.0049,-1,-1,23.4931,26.0049,1.10692,209.318,120.034,107.717,77.8014,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244643,25.8223,-1,-1,22.8088,25.8223,1.13212,209.32,119.928,110.075,76.4628,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244668,25.6202,-1,-1,22.3981,25.6202,1.14386,209.204,120.052,110.209,75.5119,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244693,24.8748,-1,-1,21.7958,24.8748,1.14127,209.701,119.889,119.44,73.3898,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244718,25.0748,-1,-1,22.3124,25.0748,1.12381,209.043,119.999,111.16,74.499,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244743,24.9514,-1,-1,22.0595,24.9514,1.1311,209.071,120.124,111.776,73.9144,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244768,24.7009,-1,-1,22.0874,24.7009,1.11833,209.092,120.214,107.706,73.5522,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244793,24.6878,-1,-1,21.9526,24.6878,1.1246,210.039,120.252,109.856,73.3256,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244817,24.138,-1,-1,21.9202,24.138,1.10118,209.494,119.877,117.571,72.3899,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244842,24.1644,-1,-1,21.7417,24.1644,1.11143,209.405,119.774,110.942,72.1593,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244867,24.1198,-1,-1,21.5892,24.1198,1.11721,209.435,119.827,115.966,71.8545,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244892,24.1339,-1,-1,21.2599,24.1339,1.13518,209.473,119.779,111.522,71.376,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244917,24.0725,-1,-1,21.4444,24.0725,1.12255,209.502,119.744,110.582,71.5575,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244942,23.3881,-1,-1,20.3,23.3881,1.15212,210.239,119.496,130.454,68.7107,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244967,23.3881,-1,-1,20.3,23.3881,1.15212,210.239,119.496,130.454,68.7107,1,1,-1,-1,17,ts_7008.5247,51,0
1765988244992,24.2635,-1,-1,20.7462,24.2635,1.16954,209.505,119.662,113.918,70.809,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245017,23.627,-1,-1,20.2204,23.627,1.16847,209.964,119.569,122.697,68.9792,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245042,24.1006,-1,-1,21.1178,24.1006,1.14124,209.562,119.603,113.49,71.1062,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245067,24.0651,-1,-1,20.7005,24.0651,1.16254,209.657,119.698,116.21,70.4169,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245092,24.0141,-1,-1,20.9352,24.0141,1.14707,209.837,119.841,110.369,70.689,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245117,23.9194,-1,-1,21.5926,23.9194,1.10776,209.552,120.055,114.012,71.5368,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245142,23.6285,-1,-1,19.9083,23.6285,1.18687,210.148,119.544,126.481,68.5122,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245167,24.1075,-1,-1,21.0715,24.1075,1.14408,209.456,119.784,110.375,71.0471,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245192,23.9645,-1,-1,21.6655,23.9645,1.10611,209.491,119.877,112.402,71.7209,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245217,23.5168,-1,-1,20.6717,23.5168,1.13763,210.128,119.603,128.096,69.4831,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245242,24.2655,-1,-1,21.37,24.2655,1.1355,209.446,119.921,113.427,71.7562,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245267,24.4354,-1,-1,21.3028,24.4354,1.14705,209.484,119.922,113.334,71.9298,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245292,24.2298,-1,-1,21.3656,24.2298,1.13406,209.459,119.941,112.688,71.6917,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245317,24.07,-1,-1,20.5651,24.07,1.17043,208.025,119.406,99.9126,70.2208,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245342,23.879,-1,-1,21.2941,23.879,1.12139,208.971,119.794,121.404,71.0158,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245367,24.4938,-1,-1,21.4062,24.4938,1.14424,208.602,119.758,110.35,72.1812,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245392,24.3344,-1,-1,21.112,24.3344,1.15263,208.882,119.688,113.506,71.4768,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245417,24.3142,-1,-1,21.0428,24.3142,1.15546,208.92,119.668,114.784,71.3394,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245441,24.3142,-1,-1,21.0428,24.3142,1.15546,208.92,119.668,114.784,71.3394,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245466,24.2733,-1,-1,21.2757,24.2733,1.14089,208.935,119.736,115.964,71.6255,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245491,24.5571,-1,-1,20.9916,24.5571,1.16985,209.071,119.598,111.052,71.6573,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245516,24.5464,-1,-1,20.9967,24.5464,1.16906,209.07,119.598,111.037,71.6477,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245541,24.4516,-1,-1,21.2044,24.4516,1.15314,209.098,119.561,111.348,71.8069,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245566,24.4358,-1,-1,21.373,24.4358,1.14331,209.15,119.518,109.677,72.0367,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245591,24.0992,-1,-1,21.0124,24.0992,1.1469,209.023,119.245,102.079,70.9441,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245616,24.0992,-1,-1,21.0124,24.0992,1.1469,209.023,119.245,102.079,70.9441,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245641,24.0991,-1,-1,21.2506,24.0991,1.13404,208.991,119.344,101.142,71.3054,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245666,24.3257,-1,-1,21.0922,24.3257,1.1533,209.083,119.333,103.899,71.4327,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245691,24.2683,-1,-1,21.6886,24.2683,1.11894,209.441,119.775,110.701,72.2458,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245716,24.2156,-1,-1,21.8635,24.2156,1.10758,209.482,120.092,115.481,72.428,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245741,24.5414,-1,-1,21.6039,24.5414,1.13597,209.525,120.129,116.116,72.5583,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245766,24.5199,-1,-1,21.8636,24.5199,1.12149,209.419,120.199,113.067,72.9187,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245791,24.408,-1,-1,22.1189,24.408,1.10349,209.451,120.147,112.073,73.1286,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245816,24.408,-1,-1,22.1189,24.408,1.10349,209.451,120.147,112.073,73.1286,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245841,24.5987,-1,-1,22.2678,24.5987,1.10467,209.597,120.076,106.606,73.6634,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245866,24.3208,-1,-1,22.4299,24.3208,1.0843,209.483,120.153,109.767,73.4659,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245891,24.3772,-1,-1,22.0637,24.3772,1.10485,209.553,119.941,114.177,72.9946,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245916,24.3914,-1,-1,22.187,24.3914,1.09936,209.509,119.993,113.052,73.2062,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245941,24.3783,-1,-1,21.9862,24.3783,1.1088,209.552,119.912,113.467,72.8777,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245966,24.6479,-1,-1,22.0007,24.6479,1.12033,209.658,119.962,114.28,73.3345,1,1,-1,-1,17,ts_7008.5247,51,0
1765988245991,24.641,-1,-1,21.7165,24.641,1.13467,209.617,119.727,102.525,72.8906,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246016,24.8779,-1,-1,22.2965,24.8779,1.11578,209.781,119.93,109.591,74.1568,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246041,25.0918,-1,-1,22.0116,25.0918,1.13994,209.851,120.001,111.387,74.069,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246065,25.0918,-1,-1,22.0116,25.0918,1.13994,209.851,120.001,111.387,74.069,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246090,24.9484,-1,-1,22.2837,24.9484,1.11958,209.761,119.892,111.076,74.251,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246115,25.0259,-1,-1,21.3473,25.0259,1.17232,209.496,119.378,102.446,72.9575,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246140,25.3283,-1,-1,22.2145,25.3283,1.14017,209.671,119.782,110.939,74.7602,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246165,25.3751,-1,-1,22.0514,25.3751,1.15073,209.645,119.813,111.656,74.5889,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246190,25.52,-1,-1,22.1825,25.52,1.15046,209.731,119.817,111.579,75.0226,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246215,25.1546,-1,-1,22.5354,25.1546,1.11622,209.828,120.081,109.268,74.9677,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246240,25.1546,-1,-1,22.5354,25.1546,1.11622,209.828,120.081,109.268,74.9677,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246265,25.5403,-1,-1,22.3817,25.5403,1.14112,209.712,120.03,109.106,75.3575,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246290,25.6729,-1,-1,22.4009,25.6729,1.14607,209.654,120.002,109.573,75.6015,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246315,25.7406,-1,-1,22.4656,25.7406,1.14578,209.645,120.04,110.653,75.8096,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246340,25.6843,-1,-1,22.4898,25.6843,1.14204,209.661,120.047,110.706,75.755,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246365,25.5241,-1,-1,22.5687,25.5241,1.13095,209.756,120.103,109.579,75.6153,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246390,25.6879,-1,-1,22.6301,25.6879,1.13512,209.668,120.006,109.871,75.9737,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246415,25.543,-1,-1,22.4708,25.543,1.13672,209.615,119.878,105.435,75.4972,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246440,25.847,-1,-1,22.6604,25.847,1.14062,209.724,120.052,109.874,76.2775,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246465,26.2401,-1,-1,22.721,26.2401,1.15488,209.881,119.935,110.761,77.0073,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246490,26.2407,-1,-1,22.7547,26.2407,1.1532,209.897,119.927,110.166,77.0593,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246515,26.1343,-1,-1,22.9592,26.1343,1.13829,209.924,119.9,110.228,77.1967,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246540,26.3517,-1,-1,23.0592,26.3517,1.14279,210.025,119.886,108.12,77.7006,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246565,26.3517,-1,-1,23.0592,26.3517,1.14279,210.025,119.886,108.12,77.7006,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246590,26.4825,-1,-1,23.0436,26.4825,1.14923,209.965,119.807,111.336,77.8892,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246615,25.72,-1,-1,23.2262,25.72,1.10737,209.243,119.974,116.547,76.9344,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246640,26.7208,-1,-1,23.0628,26.7208,1.15861,208.91,119.689,107.935,78.3055,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246665,26.5582,-1,-1,23.6734,26.5582,1.12186,208.835,119.929,109.664,78.9688,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246689,26.5042,-1,-1,23.4742,26.5042,1.12908,208.781,119.875,109.745,78.5781,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246714,26.5332,-1,-1,23.6273,26.5332,1.12299,208.731,119.975,109.335,78.858,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246739,26.6482,-1,-1,23.5914,26.6482,1.12957,208.86,119.933,108.843,78.9893,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246764,26.485,-1,-1,23.7153,26.485,1.11679,208.908,119.953,107.501,78.9145,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246789,26.6673,-1,-1,23.6277,26.6673,1.12865,208.982,119.971,106.69,79.0755,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246814,26.7079,-1,-1,23.4886,26.7079,1.13706,209.021,119.911,109.191,78.9296,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246839,26.7398,-1,-1,23.5601,26.7398,1.13496,209.006,119.959,106.979,79.0898,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246864,26.605,-1,-1,23.799,26.605,1.11791,209.043,120.066,108.623,79.2358,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246889,26.7398,-1,-1,23.5601,26.7398,1.13496,209.006,119.959,106.979,79.0898,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246914,26.8623,-1,-1,23.6059,26.8623,1.13795,210.267,120.223,112.786,79.3579,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246939,26.8154,-1,-1,23.5045,26.8154,1.14086,209.926,120.056,111.443,79.1279,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246964,26.8112,-1,-1,23.6131,26.8112,1.13544,209.983,120.145,113.174,79.286,1,1,-1,-1,17,ts_7008.5247,51,0
1765988246989,26.4498,-1,-1,23.1153,26.4498,1.14426,210.329,120.194,117.156,77.9447,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247014,26.7758,-1,-1,23.3764,26.7758,1.14542,210.096,120.302,114.362,78.8695,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247039,26.7758,-1,-1,23.3764,26.7758,1.14542,210.096,120.302,114.362,78.8695,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247064,26.8636,-1,-1,23.5879,26.8636,1.13887,209.992,120.144,113.212,79.3326,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247089,26.6873,-1,-1,23.8294,26.6873,1.11993,209.917,120.086,108.856,79.415,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247114,26.7978,-1,-1,23.6512,26.7978,1.13304,209.912,120.008,110.698,79.3222,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247139,26.7289,-1,-1,23.464,26.7289,1.13914,210.005,120.049,112.426,78.9263,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247164,26.3078,-1,-1,23.0846,26.3078,1.13963,209.988,119.852,103.328,77.668,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247189,26.7748,-1,-1,23.1867,26.7748,1.15475,210.111,120.382,111.906,78.5805,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247214,26.7917,-1,-1,23.1193,26.7917,1.15885,210.095,120.394,112.378,78.5063,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247239,26.7427,-1,-1,23.1234,26.7427,1.15652,210.026,120.367,110.101,78.4327,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247264,26.9323,-1,-1,23.2688,26.9323,1.15744,209.799,120.403,108.993,78.9607,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247289,26.9389,-1,-1,23.3442,26.9389,1.15399,209.807,120.446,109.969,79.0855,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247314,26.5869,-1,-1,23.1837,26.5869,1.14679,209.814,120.652,110.679,78.2709,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247338,26.5869,-1,-1,23.1837,26.5869,1.14679,209.814,120.652,110.679,78.2709,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247363,26.6202,-1,-1,23.3772,26.6202,1.13873,209.807,120.566,112.047,78.6185,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247388,26.8319,-1,-1,23.4239,26.8319,1.14549,209.942,120.512,108.952,79.0325,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247413,26.8058,-1,-1,23.1949,26.8058,1.15567,210.05,120.421,111.477,78.6434,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247438,26.9395,-1,-1,22.8262,26.9395,1.1802,209.897,119.956,107.087,78.3053,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247463,26.2697,-1,-1,23.2427,26.2697,1.13023,210.327,120.221,116.731,77.8466,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247488,26.5135,-1,-1,23.042,26.5135,1.15066,209.918,119.764,105.697,77.9371,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247513,26.8376,-1,-1,23.7181,26.8376,1.13152,210.012,120.165,111.767,79.4883,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247538,26.9278,-1,-1,23.8238,26.9278,1.13029,209.906,120.12,112.206,79.7951,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247563,26.9672,-1,-1,23.7236,26.9672,1.13672,209.886,120.14,113.021,79.7064,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247588,26.9137,-1,-1,23.8088,26.9137,1.13041,209.911,120.134,111.64,79.7495,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247613,27.0072,-1,-1,23.9374,27.0072,1.12824,209.804,120.224,109.195,80.0961,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247638,26.9676,-1,-1,23.948,26.9676,1.12609,209.788,120.226,109.333,80.0483,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247663,27.0745,-1,-1,23.6876,27.0745,1.14298,209.75,120.277,110.799,79.8257,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247688,26.9652,-1,-1,23.9533,26.9652,1.12574,209.789,120.225,109.313,80.0525,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247713,26.162,-1,-1,23.3424,26.162,1.12079,209.616,120.114,122.385,77.8243,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247738,26.6141,-1,-1,23.4591,26.6141,1.13449,209.854,119.797,105.577,78.7329,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247763,26.7063,-1,-1,24.1095,26.7063,1.10771,209.737,120.1,105.672,79.8734,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247788,26.9043,-1,-1,24.0399,26.9043,1.11915,209.806,120.101,105.705,80.0861,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247813,27.0163,-1,-1,24.1105,27.0163,1.12052,209.851,120.169,107.824,80.3748,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247838,26.7092,-1,-1,23.9979,26.7092,1.11298,209.73,120.025,103.057,79.7074,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247863,27.1148,-1,-1,24.1109,27.1148,1.12459,209.884,120.202,109.157,80.5344,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247888,26.7092,-1,-1,23.9979,26.7092,1.11298,209.73,120.025,103.057,79.7074,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247913,27.1166,-1,-1,24.0333,27.1166,1.1283,209.929,120.191,111.477,80.4191,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247938,27.1166,-1,-1,24.0333,27.1166,1.1283,209.929,120.191,111.477,80.4191,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247962,26.7092,-1,-1,23.9979,26.7092,1.11298,209.73,120.025,103.057,79.7074,1,1,-1,-1,17,ts_7008.5247,51,0
1765988247987,27.5448,-1,-1,24.3213,27.5448,1.13254,209.747,119.932,108.973,81.5498,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248012,27.3255,-1,-1,24.2077,27.3255,1.12879,209.771,119.854,106.983,81.0223,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248037,27.4425,-1,-1,24.3527,27.4425,1.12688,209.839,119.937,108.608,81.4321,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248062,27.0738,-1,-1,24.0122,27.0738,1.1275,209.663,119.695,103.054,80.3178,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248087,27.1665,-1,-1,24.1347,27.1665,1.12562,209.863,120.159,110.853,80.6542,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248112,27.2344,-1,-1,24.0107,27.2344,1.13426,209.793,120.135,108.311,80.5752,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248137,27.3583,-1,-1,24.0302,27.3583,1.1385,209.652,120.146,107.419,80.8056,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248162,27.5877,-1,-1,23.8366,27.5877,1.15737,209.601,120.118,110.509,80.8846,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248187,27.2158,-1,-1,24.0522,27.2158,1.13153,209.458,120.209,106.51,80.6083,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248212,27.1779,-1,-1,23.9344,27.1779,1.13552,209.412,120.341,110.594,80.3679,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248237,26.9339,-1,-1,23.7248,26.9339,1.13526,209.5,120.276,109.452,79.6544,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248262,27.0905,-1,-1,23.8423,27.0905,1.13623,209.376,120.289,109.674,80.0864,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248287,26.646,-1,-1,24.03,26.646,1.10886,209.661,120.231,110.776,79.6547,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248312,26.9782,-1,-1,23.9699,26.9782,1.12551,209.784,120.211,109.906,80.0989,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248337,26.9782,-1,-1,23.9699,26.9782,1.12551,209.784,120.211,109.906,80.0989,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248362,26.9694,-1,-1,24.1286,26.9694,1.11774,209.835,120.17,107.969,80.3265,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248387,26.9694,-1,-1,24.1286,26.9694,1.11774,209.835,120.17,107.969,80.3265,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248412,27.121,-1,-1,23.9435,27.121,1.13271,209.747,120.069,106.422,80.2896,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248437,27.4798,-1,-1,23.8985,27.4798,1.14985,209.629,119.952,109.656,80.803,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248462,27.6203,-1,-1,23.9537,27.6203,1.15307,209.671,120.017,111.361,81.1146,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248487,26.261,-1,-1,20.8633,26.261,1.25872,210.524,118.723,116.244,74.2657,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248512,27.724,-1,-1,24.1328,27.724,1.14881,209.648,120.131,110.38,81.5542,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248537,27.955,-1,-1,24.525,27.955,1.13986,209.64,120.273,109.581,82.5235,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248562,28.3211,-1,-1,24.7846,28.3211,1.14269,209.564,120.404,109.081,83.5108,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248586,28.2318,-1,-1,25.4951,28.2318,1.10734,209.608,120.453,107.679,84.4489,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248611,29.0807,-1,-1,25.6276,29.0807,1.13474,209.375,120.483,109.125,86.0211,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248636,29.1136,-1,-1,25.8309,29.1136,1.12708,209.499,120.292,112.011,86.3836,1,1,-1,-1,17,ts_7008.5247,51,0
1765988248661,64.1583,-1,-1,36.3423,64.1583,1.76539,199.525,106.319,134.116,160.904,0.69697,0.69697,-1,-1,17,ts_7008.5247,51,0
1765988248686,20.2005,-1,-1,14.6293,20.2005,1.38083,175.589,82.2487,14.6023,55.061,0.121212,0.0606061,-1,-1,17,ts_7008.5247,51,0
1765988248711,17.9374,-1,-1,13.901,17.9374,1.29037,198.392,92.0238,139.674,50.2128,0,0.0285714,-1,-1,17,ts_7008.5247,51,0
1765988248736,24.6215,-1,-1,20.1013,24.6215,1.22487,193.007,112.126,174.896,70.43,0,0,-1,-1,17,ts_7008.5247,51,0
1765988248761,18.8617,-1,-1,5.81534,18.8617,3.24344,265.383,111.72,167.881,41.5203,0,0,-1,-1,17,ts_7008.5247,51,0
1765988248786,32.2127,-1,-1,20.7915,32.2127,1.54932,223.311,145.276,73.5186,84.2279,0.228571,0.2,-1,-1,17,ts_7008.5247,51,0
1765988248811,19.5837,-1,-1,7.75983,19.5837,2.52373,203.435,166.812,85.8943,44.983,0.375,0.375,-1,-1,17,ts_7008.5247,51,0
1765988248836,32.8369,-1,-1,27.5607,32.8369,1.19144,142.336,155.545,139.896,95.0534,0.472222,0.416667,-1,-1,17,ts_7008.5247,51,0
1765988248861,6.87304,-1,-1,1.56163,6.87304,4.4012,246,152,37.5343,14.5969,0,0,-1,-1,17,ts_7008.5247,51,0
1765988248886,28.745,-1,-1,10.8143,28.745,2.65807,219.694,134.652,46.4879,65.3733,0.0606061,0.0606061,-1,-1,17,ts_7008.5247,51,0
1765988248911,26.3745,-1,-1,18.8419,26.3745,1.39978,220.172,138.415,75.9762,71.5195,0.030303,0.030303,-1,-1,17,ts_7008.5247,51,0
1765988248936,26.8677,-1,-1,13.2244,26.8677,2.03168,261.854,155.093,68.9581,64.8132,0.03125,0.03125,-1,-1,17,ts_7008.5247,51,0
1765988248968,23.1533,-1,-1,18.9887,23.1533,1.21932,219.336,139.892,34.928,66.3582,0.03125,0,-1,-1,17,ts_7008.5247,51,0
1765988248992,36.9792,-1,-1,29.3322,36.9792,1.2607,269.04,142.898,26.5398,104.508,0.25,0.15625,-1,-1,17,ts_7008.5247,51,0
1765988249025,25.8891,-1,-1,14.2008,25.8891,1.82307,214.894,140.389,46.7691,64.3185,0,0,-1,-1,17,ts_7008.5247,51,0
1765988249055,15.429,-1,-1,3.76068,15.429,4.10273,242.39,164.846,85.536,32.9969,0,0,-1,-1,17,ts_7008.5247,51,0
1765988249080,24.7817,-1,-1,22.0079,24.7817,1.12604,204.847,167.421,83.7423,73.5615,0.114286,0.0571429,-1,-1,17,ts_7008.5247,51,0
