timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766068867080,55.5256,-1,-1,51.6023,55.5256,1.07603,165.117,52.6532,103.126,168.332,0.972222,0.972222,-1,-1,1,,41,0
1766068867105,55.5948,-1,-1,51.425,55.5948,1.08108,165.422,52.5426,105.369,168.17,0.944444,0.944444,-1,-1,1,,41,0
1766068867130,55.6461,-1,-1,51.4352,55.6461,1.08187,165.551,52.5529,102.109,168.268,0.971429,0.971429,-1,-1,1,,41,0
1766068867155,55.5135,-1,-1,51.5285,55.5135,1.07734,165.547,52.5934,105.254,168.199,1,1,-1,-1,1,,41,0
1766068867180,55.6365,-1,-1,51.5584,55.6365,1.0791,165.523,52.5739,102.69,168.442,0.971429,0.971429,-1,-1,1,,41,0
1766068867205,55.5782,-1,-1,51.4475,55.5782,1.08029,165.584,52.5606,103.922,168.178,0.972222,0.972222,-1,-1,1,,41,0
1766068867230,55.455,-1,-1,51.6023,55.455,1.07466,165.578,52.6373,107.285,168.22,0.971429,0.971429,-1,-1,1,,41,0
1766068867255,55.7749,-1,-1,51.3303,55.7749,1.08659,165.403,52.5701,105.715,168.313,0.972222,0.972222,-1,-1,1,,41,0
1766068867279,55.3179,-1,-1,51.504,55.3179,1.07405,165.336,52.6129,103.93,167.849,0.972222,0.972222,-1,-1,1,,41,0
1766068867304,55.4499,-1,-1,51.731,55.4499,1.07189,165.333,52.6367,102.813,168.41,0.971429,0.971429,-1,-1,1,,41,0
1766068867329,55.4638,-1,-1,51.5295,55.4638,1.07635,165.463,52.7911,104.499,168.122,0.972222,0.972222,-1,-1,1,,41,0
1766068867354,55.4355,-1,-1,51.3831,55.4355,1.07887,165.495,52.6029,103.854,167.851,0.972222,0.972222,-1,-1,1,,41,0
1766068867379,55.5606,-1,-1,51.4619,55.5606,1.07964,165.267,52.5212,104.213,168.172,0.972222,0.972222,-1,-1,1,,41,0
1766068867404,55.4176,-1,-1,51.7883,55.4176,1.07008,165.264,52.4849,102.442,168.447,1,1,-1,-1,1,,41,0
1766068867429,55.7106,-1,-1,51.5583,55.7106,1.08054,165.142,52.4887,104.562,168.561,0.972222,0.972222,-1,-1,1,,41,0
1766068867454,55.6031,-1,-1,51.6343,55.6031,1.07686,165.206,52.3729,105.644,168.506,0.972222,0.972222,-1,-1,1,,41,0
1766068867479,55.7774,-1,-1,51.7696,55.7774,1.07742,165.272,52.1718,108.393,168.993,0.970588,0.970588,-1,-1,1,,41,0
1766068867504,55.7047,-1,-1,51.6714,55.7047,1.07806,165.475,51.9775,104.035,168.726,0.972222,0.972222,-1,-1,1,,41,0
1766068867529,55.5816,-1,-1,51.8406,55.5816,1.07216,165.581,52.0223,108.528,168.79,0.970588,0.970588,-1,-1,1,,41,0
1766068867554,55.9303,-1,-1,51.7078,55.9303,1.08166,165.605,52.114,107.112,169.143,1,1,-1,-1,1,,41,0
1766068867579,55.7949,-1,-1,51.7606,55.7949,1.07794,165.488,52.1098,107.377,169.007,0.972222,0.972222,-1,-1,1,,41,0
1766068867604,55.7728,-1,-1,51.721,55.7728,1.07834,165.311,52.2569,108.44,168.911,0.971429,0.971429,-1,-1,1,,41,0
1766068867629,55.8,-1,-1,51.8272,55.8,1.07665,165.385,52.253,107.18,169.118,1,1,-1,-1,1,,41,0
1766068867654,55.8781,-1,-1,51.6872,55.8781,1.08108,165.404,52.2165,105.212,169.027,0.972222,0.972222,-1,-1,1,,41,0
1766068867679,55.9181,-1,-1,51.9709,55.9181,1.07595,165.38,52.2852,107.066,169.529,1,1,-1,-1,1,,41,0
1766068867704,56.1183,-1,-1,51.8617,56.1183,1.08208,165.457,52.3982,107.334,169.681,1,1,-1,-1,1,,41,0
1766068867729,56.0609,-1,-1,52.0949,56.0609,1.07613,165.459,52.3585,111.525,169.948,0.971429,0.971429,-1,-1,1,,41,0
1766068867754,56.3083,-1,-1,52.024,56.3083,1.08235,165.247,52.1532,108.702,170.235,0.970588,0.970588,-1,-1,1,,41,0
1766068867779,56.253,-1,-1,52.3013,56.253,1.07556,165.153,51.8748,111.132,170.573,0.970588,0.970588,-1,-1,1,,41,0
1766068867804,56.1992,-1,-1,52.3886,56.1992,1.07274,165.295,52.0098,110.211,170.622,1,1,-1,-1,1,,41,0
1766068867829,56.4475,-1,-1,52.2066,56.4475,1.08123,165.394,51.8685,107.431,170.739,1,1,-1,-1,1,,41,0
1766068867854,56.2348,-1,-1,52.4363,56.2348,1.07244,165.414,52.0925,108.811,170.752,1,1,-1,-1,1,,41,0
1766068867879,56.592,-1,-1,52.1373,56.592,1.08544,165.394,52.1423,109.007,170.863,0.970588,0.970588,-1,-1,1,,41,0
1766068867903,56.1764,-1,-1,52.0239,56.1764,1.07982,165.274,52.1489,111.997,170.023,0.970588,0.970588,-1,-1,1,,41,0
1766068867928,56.112,-1,-1,51.873,56.112,1.08172,165.118,52.0305,106.914,169.688,1,1,-1,-1,1,,41,0
1766068867953,55.9131,-1,-1,51.9349,55.9131,1.0766,165.033,52.0845,109.657,169.465,0.970588,0.970588,-1,-1,1,,41,0
1766068867978,55.866,-1,-1,51.9293,55.866,1.07581,165.062,52.1764,108.615,169.381,0.971429,0.971429,-1,-1,1,,41,0
1766068868003,55.6252,-1,-1,51.8481,55.6252,1.07285,165.074,52.3437,102.686,168.871,0.972222,0.972222,-1,-1,1,,41,0
1766068868028,55.7155,-1,-1,51.8746,55.7155,1.07404,165.002,52.4299,108.937,169.056,1,1,-1,-1,1,,41,0
1766068868053,55.3575,-1,-1,51.5545,55.3575,1.07377,164.966,52.4623,108.635,167.99,1,1,-1,-1,1,,41,0
1766068868078,55.2112,-1,-1,51.2111,55.2112,1.07811,165.051,52.2294,107.967,167.227,0.972222,0.972222,-1,-1,1,,41,0
1766068868103,55.2178,-1,-1,51.2673,55.2178,1.07706,165.087,52.298,106.48,167.324,0.972222,0.972222,-1,-1,1,,41,0
1766068868128,55.0582,-1,-1,51.0367,55.0582,1.07879,164.936,52.4631,105.837,166.713,0.972222,0.972222,-1,-1,1,,41,0
1766068868153,55.1468,-1,-1,50.6461,55.1468,1.08887,164.853,52.5702,106.914,166.254,0.972222,0.972222,-1,-1,1,,41,0
1766068868178,54.7109,-1,-1,50.2905,54.7109,1.0879,164.924,52.5615,106.122,165.009,0.972222,0.972222,-1,-1,1,,41,0
1766068868203,54.6025,-1,-1,50.6866,54.6025,1.07726,164.964,52.5895,107.577,165.445,1,1,-1,-1,1,,41,0
1766068868228,54.3437,-1,-1,50.3931,54.3437,1.0784,165.083,52.3556,107.752,164.579,0.942857,0.942857,-1,-1,1,,41,0
1766068868253,54.2136,-1,-1,50.0349,54.2136,1.08352,165.116,52.2844,104.966,163.819,0.972222,0.972222,-1,-1,1,,41,0
1766068868278,53.9975,-1,-1,49.4575,53.9975,1.0918,165.261,52.2402,106.707,162.585,0.944444,0.944444,-1,-1,1,,41,0
1766068868303,53.7805,-1,-1,50.0069,53.7805,1.07546,165.069,52.7668,100.689,163.083,0.969697,0.969697,-1,-1,1,,41,0
1766068868328,53.3191,-1,-1,49.4345,53.3191,1.07858,165.088,52.8558,100.501,161.463,0.96875,0.96875,-1,-1,1,,41,0
1766068868353,53.2375,-1,-1,49.3489,53.2375,1.0788,164.954,53.1156,102.803,161.2,0.971429,0.971429,-1,-1,1,,41,0
1766068868378,52.9193,-1,-1,48.7302,52.9193,1.08597,165.033,52.9099,104.135,159.738,0.944444,0.944444,-1,-1,1,,41,0
1766068868403,52.7119,-1,-1,48.6735,52.7119,1.08297,165.014,52.8968,103.138,159.319,0.944444,0.944444,-1,-1,1,,41,0
1766068868428,52.8185,-1,-1,48.7118,52.8185,1.0843,164.954,53.1673,98.812,159.549,0.942857,0.942857,-1,-1,1,,41,0
1766068868453,52.6481,-1,-1,48.8473,52.6481,1.07781,164.919,53.2358,102.323,159.485,0.971429,0.971429,-1,-1,1,,41,0
1766068868478,52.8705,-1,-1,48.8085,52.8705,1.08322,164.888,53.2572,102.356,159.781,0.971429,0.971429,-1,-1,1,,41,0
1766068868503,53.0185,-1,-1,48.8126,53.0185,1.08617,164.609,52.9247,100.124,160.024,0.969697,0.969697,-1,-1,1,,41,0
1766068868528,52.7374,-1,-1,48.7859,52.7374,1.08099,164.676,52.8579,102.03,159.533,0.971429,0.971429,-1,-1,1,,41,0
1766068868552,53.1154,-1,-1,49.2766,53.1154,1.0779,164.939,52.7105,102.886,160.893,0.971429,0.971429,-1,-1,1,,41,0
1766068868577,52.8002,-1,-1,49.4128,52.8002,1.06855,164.878,52.8676,103.654,160.6,0.972222,0.972222,-1,-1,1,,41,0
1766068868602,52.9646,-1,-1,49.5266,52.9646,1.06942,165.003,52.8103,99.551,161.038,0.970588,0.970588,-1,-1,1,,41,0
1766068868627,54.3418,-1,-1,49.1548,54.3418,1.10552,164.395,52.7406,100.653,162.674,0.970588,0.970588,-1,-1,1,,41,0
1766068868652,53.3309,-1,-1,49.482,53.3309,1.07778,164.693,52.7023,100.567,161.555,0.970588,0.970588,-1,-1,1,,41,0
1766068868677,53.4287,-1,-1,49.6088,53.4287,1.077,164.611,52.7244,103.935,161.907,0.944444,0.944444,-1,-1,1,,41,0
1766068868702,53.715,-1,-1,49.5802,53.715,1.0834,164.796,52.7887,103.081,162.321,0.972222,0.972222,-1,-1,1,,41,0
1766068868727,53.8401,-1,-1,49.7653,53.8401,1.08188,164.86,52.9952,104.596,162.806,0.944444,0.944444,-1,-1,1,,41,0
1766068868752,54.4031,-1,-1,49.7826,54.4031,1.09281,164.839,52.9418,101.756,163.735,0.970588,0.970588,-1,-1,1,,41,0
1766068868777,54.2298,-1,-1,49.8963,54.2298,1.08685,164.807,52.9307,104.082,163.632,0.944444,0.944444,-1,-1,1,,41,0
1766068868802,54.4132,-1,-1,49.7169,54.4132,1.09446,164.832,52.8173,103.022,163.65,0.972222,0.972222,-1,-1,1,,41,0
1766068868827,54.4764,-1,-1,50.0632,54.4764,1.08815,164.652,52.8617,104.035,164.284,0.944444,0.944444,-1,-1,1,,41,0
1766068868852,54.4121,-1,-1,50.1143,54.4121,1.08576,164.674,52.946,103.738,164.259,0.972222,0.972222,-1,-1,1,,41,0
1766068868877,54.9695,-1,-1,50.1728,54.9695,1.0956,164.658,52.9781,105.25,165.243,0.944444,0.944444,-1,-1,1,,41,0
1766068868902,54.8588,-1,-1,50.3223,54.8588,1.09015,164.676,52.9905,105.707,165.295,0.944444,0.944444,-1,-1,1,,41,0
1766068868927,54.7843,-1,-1,50.4421,54.7843,1.08608,164.858,53.0161,106.139,165.36,0.944444,0.944444,-1,-1,1,,41,0
1766068868952,54.9823,-1,-1,50.9369,54.9823,1.07942,164.727,53.0047,106.116,166.438,0.972222,0.972222,-1,-1,1,,41,0
1766068868977,55.4017,-1,-1,50.5009,55.4017,1.09704,164.581,53.109,106.001,166.44,0.972222,0.972222,-1,-1,1,,41,0
1766068869002,55.1797,-1,-1,50.9191,55.1797,1.08367,164.441,53.18,104.072,166.727,0.972222,0.972222,-1,-1,1,,41,0
1766068869027,55.7753,-1,-1,50.7624,55.7753,1.09875,164.506,53.0361,103.964,167.442,0.971429,0.971429,-1,-1,1,,41,0
1766068869052,55.6339,-1,-1,50.9114,55.6339,1.09276,164.656,52.9221,104.256,167.443,0.972222,0.972222,-1,-1,1,,41,0
1766068869077,55.6394,-1,-1,51.1786,55.6394,1.08716,164.686,52.7824,105.148,167.863,0.972222,0.972222,-1,-1,1,,41,0
1766068869102,55.5053,-1,-1,50.8075,55.5053,1.09246,164.636,52.8635,107.742,167.077,0.972222,0.972222,-1,-1,1,,41,0
1766068869127,55.6347,-1,-1,50.8821,55.6347,1.0934,164.654,52.8252,106.11,167.4,0.972222,0.972222,-1,-1,1,,41,0
1766068869152,55.6554,-1,-1,51.063,55.6554,1.08993,164.724,53.0586,107.166,167.71,0.972222,0.972222,-1,-1,1,,41,0
1766068869176,55.4588,-1,-1,51.0696,55.4588,1.08595,164.641,53.3175,105.1,167.405,0.972222,0.972222,-1,-1,1,,41,0
1766068869201,55.5074,-1,-1,50.976,55.5074,1.08889,164.767,53.4389,102.87,167.339,0.971429,0.971429,-1,-1,1,,41,0
1766068869226,55.4569,-1,-1,50.7784,55.4569,1.09213,164.825,53.212,106.915,166.955,1,1,-1,-1,1,,41,0
1766068869251,55.1644,-1,-1,50.9155,55.1644,1.08345,164.574,53.2316,102.668,166.697,0.971429,0.971429,-1,-1,1,,41,0
1766068869276,55.4079,-1,-1,50.6055,55.4079,1.0949,164.672,53.4436,103.826,166.611,0.972222,0.972222,-1,-1,1,,41,0
1766068869301,55.0757,-1,-1,50.646,55.0757,1.08746,164.667,53.5366,104.846,166.14,0.972222,0.972222,-1,-1,1,,41,0
1766068869326,55.2163,-1,-1,50.7604,55.2163,1.08778,164.631,53.4553,104.578,166.541,0.972222,0.972222,-1,-1,1,,41,0
1766068869351,55.3915,-1,-1,50.8314,55.3915,1.08971,164.524,53.4241,105.487,166.931,1,1,-1,-1,1,,41,0
1766068869376,55.4387,-1,-1,50.6527,55.4387,1.09449,164.75,53.3369,106.552,166.733,1,1,-1,-1,1,,41,0
1766068869401,55.5412,-1,-1,50.6129,55.5412,1.09737,164.937,53.1731,108.305,166.836,0.970588,0.970588,-1,-1,1,,41,0
1766068869426,55.384,-1,-1,50.6997,55.384,1.09239,164.906,53.2068,106.052,166.717,0.944444,0.944444,-1,-1,1,,41,0
1766068869451,55.4449,-1,-1,51.0751,55.4449,1.08556,164.703,53.3483,104.981,167.392,0.972222,0.972222,-1,-1,1,,41,0
1766068869476,55.3573,-1,-1,50.7278,55.3573,1.09126,164.56,53.3021,107.857,166.717,0.971429,0.971429,-1,-1,1,,41,0
1766068869501,55.5276,-1,-1,50.7712,55.5276,1.09368,164.613,53.3237,105.473,167.057,0.972222,0.972222,-1,-1,1,,41,0
1766068869526,55.454,-1,-1,50.8276,55.454,1.09102,164.738,53.4629,104.786,167.026,0.972222,0.972222,-1,-1,1,,41,0
1766068869551,55.7671,-1,-1,50.9558,55.7671,1.09442,164.723,53.4641,105.779,167.725,0.944444,0.944444,-1,-1,1,,41,0
1766068869576,55.9133,-1,-1,50.8972,55.9133,1.09855,164.656,53.5759,106.461,167.87,1,1,-1,-1,1,,41,0
1766068869601,55.7918,-1,-1,51.2808,55.7918,1.08797,164.689,53.6425,109.672,168.264,0.971429,0.971429,-1,-1,1,,41,0
1766068869626,55.7747,-1,-1,51.2443,55.7747,1.08841,164.682,53.6407,106.109,168.18,1,1,-1,-1,1,,41,0
1766068869651,55.9916,-1,-1,51.1627,55.9916,1.09438,164.716,53.681,107.147,168.403,1,1,-1,-1,1,,41,0
1766068869676,55.8342,-1,-1,51.1529,55.8342,1.09152,164.581,53.7539,107.2,168.135,0.971429,0.971429,-1,-1,1,,41,0
1766068869701,56.0576,-1,-1,51.2626,56.0576,1.09354,164.794,53.7449,107.566,168.662,1,1,-1,-1,1,,41,0
1766068869726,55.7707,-1,-1,51.18,55.7707,1.0897,164.756,53.6984,106.907,168.075,1,1,-1,-1,1,,41,0
1766068869751,55.9458,-1,-1,51.288,55.9458,1.09082,164.797,53.7587,107.521,168.522,0.971429,0.971429,-1,-1,1,,41,0
1766068869776,55.9584,-1,-1,51.1506,55.9584,1.09399,164.756,53.7343,109.327,168.331,0.971429,0.971429,-1,-1,1,,41,0
1766068869800,56.2148,-1,-1,51.2288,56.2148,1.09733,164.593,53.7108,104.888,168.863,0.972222,0.972222,-1,-1,1,,41,0
1766068869825,56.1867,-1,-1,51.3287,56.1867,1.09465,164.539,53.7356,106.292,168.971,1,1,-1,-1,1,,41,0
1766068869850,55.7887,-1,-1,51.3053,55.7887,1.08739,164.693,53.8493,104.756,168.297,0.972222,0.972222,-1,-1,1,,41,0
1766068869875,55.8607,-1,-1,51.1615,55.8607,1.09185,164.674,53.8335,107.787,168.191,0.972222,0.972222,-1,-1,1,,41,0
1766068869900,55.9391,-1,-1,51.1884,55.9391,1.09281,164.589,53.7494,108.765,168.358,0.970588,0.970588,-1,-1,1,,41,0
1766068869925,55.8771,-1,-1,51.1779,55.8771,1.09182,164.527,53.7282,108.452,168.243,0.970588,0.970588,-1,-1,1,,41,0
1766068869950,56.195,-1,-1,51.196,56.195,1.09764,164.437,53.6227,106.998,168.781,0.972222,0.972222,-1,-1,1,,41,0
1766068869975,56.0545,-1,-1,51.1196,56.0545,1.09654,164.548,53.6169,107.169,168.438,0.971429,0.971429,-1,-1,1,,41,0
1766068870000,56.129,-1,-1,51.3745,56.129,1.09255,164.541,53.9061,106.933,168.949,0.972222,0.972222,-1,-1,1,,41,0
1766068870025,56.188,-1,-1,51.2804,56.188,1.0957,164.583,54.0355,104.425,168.899,0.972222,0.972222,-1,-1,1,,41,0
1766068870050,56.041,-1,-1,51.1803,56.041,1.09497,164.6,54.1776,108.932,168.509,0.970588,0.970588,-1,-1,1,,41,0
1766068870075,56.1131,-1,-1,51.3943,56.1131,1.09181,164.735,54.0698,104.532,168.954,0.972222,0.972222,-1,-1,1,,41,0
1766068870100,55.9978,-1,-1,51.5448,55.9978,1.08639,164.591,54.1493,107.795,169,1,0.972222,-1,-1,1,,41,0
1766068870125,55.9567,-1,-1,51.3379,55.9567,1.08997,164.607,54.2927,109.391,168.616,0.971429,0.971429,-1,-1,1,,41,0
1766068870150,56.1575,-1,-1,51.2847,56.1575,1.09501,164.636,54.3718,106.844,168.857,0.972222,0.972222,-1,-1,1,,41,0
1766068870175,56.1835,-1,-1,51.3904,56.1835,1.09327,164.457,54.3856,108.422,169.061,0.971429,0.971429,-1,-1,1,,41,0
1766068870200,56.0507,-1,-1,51.3251,56.0507,1.09207,164.436,54.2854,106.152,168.747,0.972222,0.972222,-1,-1,1,,41,0
1766068870225,56.148,-1,-1,51.1473,56.148,1.09777,164.526,54.2727,106.659,168.631,1,1,-1,-1,1,,41,0
1766068870250,56.0996,-1,-1,51.0209,56.0996,1.09954,164.519,54.1376,106.907,168.359,1,1,-1,-1,1,,41,0
1766068870275,55.9129,-1,-1,51.2494,55.9129,1.091,164.694,54.2863,107.268,168.41,0.942857,0.942857,-1,-1,1,,41,0
1766068870300,56.3544,-1,-1,51.3697,56.3544,1.09704,164.635,54.3126,108.267,169.303,0.970588,0.970588,-1,-1,1,,41,0
1766068870325,56.1125,-1,-1,51.4136,56.1125,1.09139,164.556,54.3201,107.589,168.982,1,1,-1,-1,1,,41,0
1766068870350,56.0475,-1,-1,51.4208,56.0475,1.08998,164.517,54.291,107.133,168.889,0.971429,0.971429,-1,-1,1,,41,0
1766068870375,56.487,-1,-1,51.163,56.487,1.10406,164.51,54.3648,107.81,169.2,0.971429,0.971429,-1,-1,1,,41,0
1766068870400,56.3217,-1,-1,51.3699,56.3217,1.0964,164.695,54.4419,107.315,169.251,1,1,-1,-1,1,,41,0
1766068870424,56.2886,-1,-1,51.3624,56.2886,1.09591,164.695,54.5988,107.49,169.186,0.971429,0.971429,-1,-1,1,,41,0
1766068870449,56.4736,-1,-1,51.4058,56.4736,1.09858,164.675,54.5018,108.083,169.55,0.971429,0.971429,-1,-1,1,,41,0
1766068870474,56.2766,-1,-1,51.6358,56.2766,1.08988,164.668,54.6067,109.086,169.587,0.971429,0.971429,-1,-1,1,,41,0
1766068870499,56.295,-1,-1,51.6984,56.295,1.08891,164.564,54.5597,107.604,169.712,1,1,-1,-1,1,,41,0
1766068870524,56.4568,-1,-1,51.5136,56.4568,1.09596,164.643,54.5464,106.788,169.688,1,1,-1,-1,1,,41,0
1766068870549,56.5328,-1,-1,51.4974,56.5328,1.09778,164.639,54.5427,108.317,169.786,0.971429,0.971429,-1,-1,1,,41,0
1766068870574,56.4838,-1,-1,51.5985,56.4838,1.09468,164.65,54.4898,108.26,169.862,1,1,-1,-1,1,,41,0
1766068870599,56.6718,-1,-1,51.5396,56.6718,1.09958,164.662,54.448,106.912,170.074,0.944444,0.944444,-1,-1,1,,41,0
1766068870624,56.5952,-1,-1,51.5149,56.5952,1.09862,164.648,54.5146,107.938,169.913,0.971429,0.971429,-1,-1,1,,41,0
1766068870649,56.5964,-1,-1,51.2171,56.5964,1.10503,164.7,54.5859,106.64,169.458,1,1,-1,-1,2,,41,0
1766068870674,56.2886,-1,-1,51.3777,56.2886,1.09558,164.735,54.5621,106.063,169.21,1,1,-1,-1,2,ts_23842.3507,41,0
1766068870699,56.1697,-1,-1,51.3128,56.1697,1.09465,164.738,54.7222,107.651,168.919,1,1,-1,-1,2,ts_23842.3507,41,0
1766068870724,55.8332,-1,-1,51.3084,55.8332,1.08819,164.697,54.7921,107.752,168.373,1,1,-1,-1,2,ts_23842.3507,41,0
1766068870749,55.6828,-1,-1,51.0436,55.6828,1.09089,164.63,54.744,108.264,167.725,0.941176,0.941176,-1,-1,2,ts_23842.3507,41,0
1766068870774,55.4565,-1,-1,50.747,55.4565,1.0928,164.573,54.5691,105.901,166.906,0.972222,0.972222,-1,-1,2,ts_23842.3507,41,0
1766068870799,54.8819,-1,-1,50.3066,54.8819,1.09095,164.317,54.5661,105.812,165.308,0.972222,0.972222,-1,-1,2,ts_23842.3507,41,0
1766068870824,54.9915,-1,-1,50.2839,54.9915,1.09362,164.378,54.487,107.725,165.449,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068870849,54.4016,-1,-1,49.6618,54.4016,1.09544,164.435,54.429,103.553,163.547,0.971429,0.971429,-1,-1,2,ts_23842.3507,41,0
1766068870874,53.8217,-1,-1,49.2419,53.8217,1.09301,164.676,54.4548,104.055,161.972,0.972222,0.972222,-1,-1,2,ts_23842.3507,41,0
1766068870899,52.4438,-1,-1,47.9535,52.4438,1.09364,164.737,54.6353,104.103,157.783,0.972222,0.972222,-1,-1,2,ts_23842.3507,41,0
1766068870924,51.1529,-1,-1,46.1735,51.1529,1.10784,165.065,54.5527,108.937,152.98,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068870949,49.9008,-1,-1,45.3854,49.9008,1.09949,164.951,54.6965,106.16,149.759,0.944444,0.944444,-1,-1,2,ts_23842.3507,41,0
1766068870974,48.245,-1,-1,44.0013,48.245,1.09645,164.83,54.6184,108.851,144.977,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068870999,47.5262,-1,-1,42.1307,47.5262,1.12807,164.827,54.3116,111.528,140.96,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871024,46.0603,-1,-1,41.9344,46.0603,1.09839,164.64,54.3788,102.267,138.298,0.914286,0.914286,-1,-1,2,ts_23842.3507,41,0
1766068871048,44.4573,-1,-1,40.3536,44.4573,1.10169,164.789,54.2167,109.93,133.299,0.941176,0.941176,-1,-1,2,ts_23842.3507,41,0
1766068871073,43.9945,-1,-1,39.6875,43.9945,1.10852,164.558,54.0524,108.747,131.534,0.941176,0.941176,-1,-1,2,ts_23842.3507,41,0
1766068871098,42.356,-1,-1,38.1544,42.356,1.11012,164.98,53.7907,116.057,126.552,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871123,42.2206,-1,-1,37.0585,42.2206,1.13929,164.744,53.4861,103.366,124.663,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871148,41.4804,-1,-1,36.9366,41.4804,1.12301,164.894,53.6232,107.524,123.281,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871173,40.4133,-1,-1,35.576,40.4133,1.13597,164.736,52.9386,101.476,119.485,0.941176,0.941176,-1,-1,2,ts_23842.3507,41,0
1766068871198,40.2268,-1,-1,35.7954,40.2268,1.1238,164.622,53.4152,107.333,119.517,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871223,39.8247,-1,-1,35.0771,39.8247,1.13535,164.68,53.3774,106.957,117.774,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871248,38.8022,-1,-1,33.9595,38.8022,1.1426,164.504,52.8413,105.043,114.421,0.944444,0.944444,-1,-1,2,ts_23842.3507,41,0
1766068871273,38.7567,-1,-1,33.0282,38.7567,1.17344,164.455,52.7181,101.452,112.939,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871298,38.094,-1,-1,34.0793,38.094,1.1178,164.533,53.2553,108.231,113.457,0.941176,0.941176,-1,-1,2,ts_23842.3507,41,0
1766068871323,37.8752,-1,-1,33.5215,37.8752,1.12988,164.577,53.209,105.782,112.254,0.944444,0.944444,-1,-1,2,ts_23842.3507,41,0
1766068871348,37.8565,-1,-1,32.8787,37.8565,1.1514,164.367,53.1381,105.525,111.248,0.944444,0.944444,-1,-1,2,ts_23842.3507,41,0
1766068871373,37.0097,-1,-1,32.4689,37.0097,1.13985,164.411,53.0363,107.778,109.253,0.941176,0.941176,-1,-1,2,ts_23842.3507,41,0
1766068871398,36.6812,-1,-1,32.7752,36.6812,1.11918,164.407,53.0834,105.294,109.188,0.944444,0.944444,-1,-1,2,ts_23842.3507,41,0
1766068871423,36.1469,-1,-1,31.5593,36.1469,1.14537,164.527,52.4995,105.258,106.475,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871448,36.2805,-1,-1,31.6648,36.2805,1.14577,164.651,52.7807,106.017,106.851,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871473,36.0202,-1,-1,31.9012,36.0202,1.12912,164.463,52.7056,104.003,106.789,0.942857,0.942857,-1,-1,2,ts_23842.3507,41,0
1766068871498,35.9491,-1,-1,31.4515,35.9491,1.143,164.527,52.8012,108.672,105.99,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871523,35.548,-1,-1,31.1977,35.548,1.13944,164.49,52.7139,105.624,104.955,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871548,35.2866,-1,-1,30.9934,35.2866,1.13852,164.447,52.6216,106.257,104.222,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871573,35.3833,-1,-1,30.8223,35.3833,1.14798,164.427,52.5905,108.034,104.119,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871598,34.7204,-1,-1,30.6411,34.7204,1.13313,164.437,52.4913,101.417,102.77,0.970588,0.970588,-1,-1,2,ts_23842.3507,41,0
1766068871623,34.6772,-1,-1,30.1821,34.6772,1.14893,164.356,52.4874,107.163,102.003,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871648,34.4195,-1,-1,30.4081,34.4195,1.13192,164.22,52.4592,107.547,101.928,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871673,34.4649,-1,-1,30.1614,34.4649,1.14268,164.315,52.3855,103.94,101.627,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871697,34.6974,-1,-1,29.8446,34.6974,1.1626,164.375,52.0643,108.265,101.526,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871722,33.9046,-1,-1,29.32,33.9046,1.15636,164.404,51.6867,105.519,99.4436,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871747,33.7442,-1,-1,29.2673,33.7442,1.15297,164.325,51.5412,100.305,99.1031,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871772,33.6226,-1,-1,29.0662,33.6226,1.15676,164.477,51.5002,100.851,98.6014,1,1,-1,-1,2,ts_23842.3507,41,0
1766068871797,33.683,-1,-1,29.5531,33.683,1.13974,164.538,51.7771,104.941,99.4369,1,1,-1,-1,2,ts_23842.3507,41,0
