timestamp_ms,pupilDiameter_px_L_M,pupilUndistortedDiameter_px_L_M,pupilPhysicalDiameter_mm_L_M,pupilWidth_px_L_M,pupilHeight_px_L_M,pupilAxisRatio_L_M,pupilCenterX_px_L_M,pupilCenterY_px_L_M,pupilAngle_deg_L_M,pupilCircumference_px_L_M,pupilConfidence_L_M,pupilOutlineConfidence_L_M,BRISQUEFullImage_L_M,BRISQUEPDROI_L_M,trial,message,cameraTemperature_c_M,cameraTemperature_c_S
1766057502209,44.6577,-1,-1,43.3589,44.6577,1.02995,194.981,96.2639,85.6407,138.264,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502234,44.9387,-1,-1,43.1021,44.9387,1.04261,195.141,96.6405,86.2616,138.309,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502259,44.8963,-1,-1,43.3167,44.8963,1.03647,195.15,96.8699,81.6767,138.576,0.939394,0.939394,-1,-1,19,ts_12464.2212,53,0
1766057502284,44.7162,-1,-1,43.0683,44.7162,1.03826,194.98,97.0138,83.0231,137.904,0.916667,0.916667,-1,-1,19,ts_12464.2212,53,0
1766057502309,44.6097,-1,-1,43.195,44.6097,1.03275,194.78,96.8382,75.2723,137.932,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502334,44.2301,-1,-1,43.3703,44.2301,1.01982,194.657,96.6971,76.7433,137.606,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502359,44.2883,-1,-1,43.2336,44.2883,1.02439,194.229,96.4508,82.998,137.484,0.914286,0.914286,-1,-1,19,ts_12464.2212,53,0
1766057502384,44.7137,-1,-1,42.8145,44.7137,1.04436,194.175,96.0289,81.4886,137.505,0.909091,0.909091,-1,-1,19,ts_12464.2212,53,0
1766057502409,44.548,-1,-1,43.2168,44.548,1.0308,194.141,96.0562,88.9761,137.869,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502434,44.4146,-1,-1,43.0079,44.4146,1.03271,194.295,96.1654,85.742,137.332,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502459,44.7868,-1,-1,42.9131,44.7868,1.04366,194.39,96.8629,79.7803,137.774,0.941176,0.941176,-1,-1,19,ts_12464.2212,53,0
1766057502484,44.3357,-1,-1,42.9463,44.3357,1.03235,194.538,97.3228,79.1358,137.111,0.941176,0.941176,-1,-1,19,ts_12464.2212,53,0
1766057502508,44.2766,-1,-1,43.1799,44.2766,1.0254,194.172,97.4332,81.3198,137.382,0.911765,0.911765,-1,-1,19,ts_12464.2212,53,0
1766057502533,44.3104,-1,-1,42.9278,44.3104,1.03221,194.62,97.0077,93.9118,137.042,0.916667,0.916667,-1,-1,19,ts_12464.2212,53,0
1766057502558,44.3814,-1,-1,42.773,44.3814,1.0376,194.652,97.0459,93.4921,136.913,0.916667,0.916667,-1,-1,19,ts_12464.2212,53,0
1766057502583,44.1478,-1,-1,43.1479,44.1478,1.02317,194.813,96.8251,80.8669,137.128,0.9375,0.9375,-1,-1,19,ts_12464.2212,53,0
1766057502608,44.0515,-1,-1,42.8286,44.0515,1.02855,194.85,96.7133,92.5085,136.478,0.914286,0.914286,-1,-1,19,ts_12464.2212,53,0
1766057502633,43.8993,-1,-1,42.8315,43.8993,1.02493,194.589,96.2993,86.0656,136.242,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502658,44.5136,-1,-1,42.846,44.5136,1.03892,194.709,96.023,85.6503,137.237,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502683,44.1416,-1,-1,42.7959,44.1416,1.03145,194.873,95.6836,80.8266,136.569,0.9375,0.9375,-1,-1,19,ts_12464.2212,53,0
1766057502708,44.1707,-1,-1,43.1789,44.1707,1.02297,194.899,95.5464,91.8914,137.213,0.939394,0.939394,-1,-1,19,ts_12464.2212,53,0
1766057502733,44.588,-1,-1,42.9249,44.588,1.03875,195.184,95.578,86.4784,137.477,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502758,44.0059,-1,-1,42.8331,44.0059,1.02738,195.237,95.7085,73.3074,136.413,0.916667,0.916667,-1,-1,19,ts_12464.2212,53,0
1766057502783,44.2626,-1,-1,42.9615,44.2626,1.03028,195.078,96.4102,88.04,137.019,0.942857,0.942857,-1,-1,19,ts_12464.2212,53,0
1766057502808,44.2843,-1,-1,42.9837,44.2843,1.03026,194.903,96.7527,78.2582,137.088,0.944444,0.944444,-1,-1,19,ts_12464.2212,53,0
1766057502833,44.5413,-1,-1,42.9917,44.5413,1.03604,194.867,97.1453,88.3272,137.507,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057502858,44.396,-1,-1,42.9945,44.396,1.0326,194.643,97.4732,73.1233,137.282,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
1766057502883,44.4858,-1,-1,43.1246,44.4858,1.03156,194.729,97.6456,76.8749,137.626,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057502908,44.474,-1,-1,43.172,44.474,1.03016,194.588,97.5493,80.1394,137.682,0.911765,0.911765,-1,-1,20,ts_12474.5217,53,0
1766057502933,44.4519,-1,-1,43.0883,44.4519,1.03165,194.463,97.4271,80.0526,137.516,0.911765,0.911765,-1,-1,20,ts_12474.5217,53,0
1766057502958,44.5111,-1,-1,42.8691,44.5111,1.0383,194.59,97.0543,82.6192,137.269,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
1766057502983,44.0296,-1,-1,43.1878,44.0296,1.01949,194.578,96.8692,80.4968,137.004,0.9375,0.9375,-1,-1,20,ts_12474.5217,53,0
1766057503008,44.2555,-1,-1,42.8847,44.2555,1.03196,194.532,96.7241,76.1029,136.888,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057503033,44.4096,-1,-1,42.9699,44.4096,1.0335,194.564,96.5621,82.0976,137.265,0.911765,0.911765,-1,-1,20,ts_12474.5217,53,0
1766057503058,44.38,-1,-1,42.841,44.38,1.03592,194.576,96.6257,72.1833,137.017,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
1766057503083,44.1596,-1,-1,42.8131,44.1596,1.03145,194.569,96.6562,66.5971,136.625,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057503108,44.0387,-1,-1,42.7483,44.0387,1.03019,194.569,96.8641,66.6378,136.332,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057503132,43.9345,-1,-1,42.3792,43.9345,1.0367,194.665,97.0839,74.1852,135.592,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503157,43.2133,-1,-1,41.7309,43.2133,1.03552,194.844,97.316,66.8706,133.44,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503182,42.0423,-1,-1,40.9129,42.0423,1.0276,194.711,97.7631,69.6768,130.312,0.939394,0.939394,-1,-1,20,ts_12474.5217,53,0
1766057503207,41.3204,-1,-1,39.9479,41.3204,1.03436,194.668,97.9296,64.2346,127.665,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503232,39.7672,-1,-1,38.5596,39.7672,1.03132,194.751,97.902,79.9483,123.043,0.939394,0.939394,-1,-1,20,ts_12474.5217,53,0
1766057503257,38.6013,-1,-1,37.3763,38.6013,1.03277,194.49,97.5856,85.6771,119.353,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503282,37.5192,-1,-1,36.7981,37.5192,1.0196,194.663,97.2232,93.8938,116.74,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503307,36.9708,-1,-1,35.4049,36.9708,1.04423,194.853,97.0872,95.1801,113.701,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503332,35.2844,-1,-1,34.458,35.2844,1.02398,194.935,96.9781,89.4536,109.555,0.875,0.875,-1,-1,20,ts_12474.5217,53,0
1766057503357,35.1083,-1,-1,33.9952,35.1083,1.03274,194.369,96.798,91.4628,108.555,0.911765,0.911765,-1,-1,20,ts_12474.5217,53,0
1766057503382,34.5988,-1,-1,33.1318,34.5988,1.04428,193.947,96.3354,92.5982,106.403,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
1766057503407,33.7163,-1,-1,32.1797,33.7163,1.04775,193.878,96.4739,94.3949,103.523,0.888889,0.888889,-1,-1,20,ts_12474.5217,53,0
1766057503432,33.5525,-1,-1,31.9903,33.5525,1.04883,193.819,96.479,87.6714,102.969,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
1766057503457,32.6818,-1,-1,31.5593,32.6818,1.03557,194.298,96.9522,97.6678,100.917,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503482,32.3392,-1,-1,31.0634,32.3392,1.04107,194.163,97.3468,88.9506,99.6026,0.911765,0.911765,-1,-1,20,ts_12474.5217,53,0
1766057503507,32.3189,-1,-1,30.2061,32.3189,1.06995,194.143,97.657,85.6074,98.2421,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057503532,31.2308,-1,-1,29.9536,31.2308,1.04264,194.091,97.8008,89.5393,96.1187,0.90625,0.90625,-1,-1,20,ts_12474.5217,53,0
1766057503557,31.1388,-1,-1,29.7476,31.1388,1.04677,193.81,97.7222,90.3304,95.6526,0.90625,0.90625,-1,-1,20,ts_12474.5217,53,0
1766057503582,30.9514,-1,-1,29.376,30.9514,1.05363,194.501,98.0011,90.1001,94.7782,0.90625,0.90625,-1,-1,20,ts_12474.5217,53,0
1766057503607,30.9793,-1,-1,26.7328,30.9793,1.15885,194.677,97.0173,93.1989,90.7766,1,1,-1,-1,20,ts_12474.5217,53,0
1766057503632,30.5501,-1,-1,28.8907,30.5501,1.05744,194.413,97.984,97.8671,93.3876,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
1766057503657,30.2792,-1,-1,28.4293,30.2792,1.06507,194.377,97.8817,102.459,92.242,0.942857,0.942857,-1,-1,20,ts_12474.5217,53,0
1766057503682,30.1069,-1,-1,28.3238,30.1069,1.06295,194.349,97.5813,95.576,91.8042,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057503707,29.8031,-1,-1,27.5416,29.8031,1.08211,194.424,97.3568,102.469,90.1119,1,1,-1,-1,20,ts_12474.5217,53,0
1766057503732,29.5982,-1,-1,28.2496,29.5982,1.04774,194.192,97.2976,101.251,90.8794,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057503756,29.9483,-1,-1,27.6589,29.9483,1.08277,194.047,97.3892,100.428,90.5248,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057503781,29.4576,-1,-1,27.4212,29.4576,1.07427,194.283,97.415,101.042,89.3736,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057503806,29.0726,-1,-1,27.586,29.0726,1.05389,194.403,96.9044,101.981,89.0145,1,1,-1,-1,20,ts_12474.5217,53,0
1766057503831,29.418,-1,-1,27.6737,29.418,1.06303,193.799,96.1386,88.7194,89.7004,1,1,-1,-1,20,ts_12474.5217,53,0
1766057503856,29.261,-1,-1,26.9363,29.261,1.0863,193.757,95.9068,94.2148,88.3122,1,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057503881,29.1216,-1,-1,27.1331,29.1216,1.07329,193.514,96.2815,94.7112,88.3922,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057503906,29.1492,-1,-1,26.7518,29.1492,1.08962,193.232,96.8904,94.7037,87.8495,1,1,-1,-1,20,ts_12474.5217,53,0
1766057503931,29.1564,-1,-1,27.392,29.1564,1.06441,192.75,97.653,82.4116,88.8476,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057503956,28.7641,-1,-1,25.4939,28.7641,1.12828,192.912,97.5983,90.4192,85.3057,1,1,-1,-1,20,ts_12474.5217,53,0
1766057503981,28.7636,-1,-1,26.6335,28.7636,1.07998,192.971,98.3685,94.601,87.0498,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504006,28.6443,-1,-1,26.8607,28.6443,1.0664,193.042,98.8716,96.0625,87.2096,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504031,28.905,-1,-1,26.4682,28.905,1.09206,192.664,99.197,92.3113,87.0223,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504056,29.0226,-1,-1,26.772,29.0226,1.08406,192.793,99.485,91.6723,87.6776,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057504081,28.7514,-1,-1,26.6691,28.7514,1.07808,192.459,99.3456,93.837,87.0849,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504106,28.8029,-1,-1,26.4577,28.8029,1.08864,192.509,99.2428,98.5943,86.8423,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504131,28.1479,-1,-1,26.6328,28.1479,1.05689,192.61,99.1309,97.5704,86.0659,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057504156,28.5632,-1,-1,26.8859,28.5632,1.06239,193.052,98.6899,92.0628,87.1192,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504181,28.9977,-1,-1,26.7674,28.9977,1.08332,193.114,98.3677,82.9135,87.6306,1,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057504206,28.6685,-1,-1,26.6849,28.6685,1.07433,192.944,98.4027,87.8082,86.9769,0.971429,0.942857,-1,-1,20,ts_12474.5217,53,0
1766057504231,28.0769,-1,-1,24.2601,28.0769,1.15733,193.622,97.1486,93.9061,82.3201,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504256,28.9745,-1,-1,26.3904,28.9745,1.09792,193.239,98.331,88.2199,87.0144,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057504281,28.7167,-1,-1,26.7903,28.7167,1.07191,193.331,98.4758,99.7424,87.2164,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504306,28.6411,-1,-1,26.3209,28.6411,1.08815,193.282,98.7592,99.3227,86.3726,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504331,28.5406,-1,-1,26.8465,28.5406,1.0631,193.276,98.5229,89.314,87.0223,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504356,28.4207,-1,-1,26.6042,28.4207,1.06828,193.217,98.7059,93.1569,86.4565,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504380,28.8188,-1,-1,26.1214,28.8188,1.10326,193.096,98.6259,90.7209,86.3518,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504405,28.9185,-1,-1,26.328,28.9185,1.09839,193.442,98.353,101.378,86.8287,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504430,28.4814,-1,-1,26.7321,28.4814,1.06544,193.228,98.3769,100.658,86.7509,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057504455,28.8802,-1,-1,26.1925,28.8802,1.10261,193.326,98.146,99.1031,86.5595,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504480,28.8613,-1,-1,26.5332,28.8613,1.08774,193.438,98.0044,87.6176,87.0518,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504505,28.9384,-1,-1,26.5828,28.9384,1.08861,193.452,97.6774,92.5363,87.2517,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504530,28.847,-1,-1,26.6253,28.847,1.08345,193.484,97.748,87.5471,87.1706,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504555,29.3522,-1,-1,24.5817,29.3522,1.19407,193.779,96.8651,92.0559,84.8849,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504580,28.7879,-1,-1,26.5411,28.7879,1.08465,193.436,98.1372,87.1291,86.9464,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504605,28.5389,-1,-1,27.2406,28.5389,1.04766,193.344,98.4977,90.1249,87.6301,0.96875,0.96875,-1,-1,20,ts_12474.5217,53,0
1766057504630,28.881,-1,-1,26.6343,28.881,1.08435,193.553,98.7102,96.8075,87.2391,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504655,28.9534,-1,-1,26.6078,28.9534,1.08815,193.7,98.933,87.7807,87.3142,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057504680,28.5971,-1,-1,26.7556,28.5971,1.06883,193.534,99.0611,97.8898,86.972,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504705,28.9544,-1,-1,26.6255,28.9544,1.08747,193.69,99.0332,97.7795,87.343,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504730,29.0807,-1,-1,26.428,29.0807,1.10038,193.587,98.9192,98.4679,87.2426,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504755,29.0843,-1,-1,26.7957,29.0843,1.08541,193.545,98.7206,93.6375,87.813,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504780,29.0354,-1,-1,26.4895,29.0354,1.09611,193.599,98.1419,98.2419,87.2641,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504805,28.9009,-1,-1,26.8351,28.9009,1.07698,193.534,97.8364,90.2079,87.5799,1,0.96875,-1,-1,20,ts_12474.5217,53,0
1766057504830,29.2001,-1,-1,25.521,29.2001,1.14416,193.556,96.9616,88.8612,86.0529,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504855,29.136,-1,-1,26.4884,29.136,1.09995,193.696,97.1465,99.1195,87.4241,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504880,29.0537,-1,-1,26.4774,29.0537,1.0973,193.696,97.1128,101.148,87.2749,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504905,29.3349,-1,-1,26.7437,29.3349,1.09689,193.698,97.0911,94.8412,88.135,1,1,-1,-1,20,ts_12474.5217,53,0
1766057504930,29.2172,-1,-1,26.7817,29.2172,1.09094,193.563,97.2188,95.1777,88.0046,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057504955,29.1167,-1,-1,27.3208,29.1167,1.06574,193.557,97.3066,96.2483,88.6743,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057504980,29.3496,-1,-1,27.1955,29.3496,1.07921,193.663,97.5876,96.9621,88.8531,0.942857,0.942857,-1,-1,20,ts_12474.5217,53,0
1766057505004,29.5075,-1,-1,26.0085,29.5075,1.13453,193.825,97.3496,91.1206,87.2909,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505029,29.569,-1,-1,26.6653,29.569,1.1089,194.066,97.9129,96.7743,88.3915,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505054,29.5561,-1,-1,27.0182,29.5561,1.09393,193.935,97.9767,98.7185,88.9114,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057505079,29.8272,-1,-1,26.8196,29.8272,1.11214,193.916,98.0171,91.7394,89.0434,0.96875,0.96875,-1,-1,20,ts_12474.5217,53,0
1766057505104,29.4207,-1,-1,27.0083,29.4207,1.08932,194.145,97.7488,97.4695,88.6789,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057505129,29.39,-1,-1,26.2042,29.39,1.12158,194.089,97.451,91.8831,87.3989,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505154,29.3769,-1,-1,26.9227,29.3769,1.09116,193.723,97.8918,93.2721,88.4772,1,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057505179,29.4474,-1,-1,27.1121,29.4474,1.08613,193.599,97.7109,97.6495,88.8814,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505204,29.3965,-1,-1,27.045,29.3965,1.08695,193.725,97.6519,93.6481,88.6966,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057505229,29.1744,-1,-1,27.1686,29.1744,1.07383,193.897,97.5708,95.8586,88.5313,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505254,28.8766,-1,-1,26.9317,28.8766,1.07222,193.908,97.7272,100.87,87.69,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505279,29.689,-1,-1,26.4626,29.689,1.12192,193.753,97.7767,92.8788,88.2755,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057505304,28.8323,-1,-1,26.7919,28.8323,1.07616,193.873,97.9302,97.5688,87.4037,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057505329,29.3512,-1,-1,26.6368,29.3512,1.1019,193.78,98.1013,94.5593,87.9974,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505354,29.1337,-1,-1,27.2615,29.1337,1.06868,193.898,98.363,94.0722,88.6098,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057505379,29.2563,-1,-1,26.7809,29.2563,1.09243,194.239,98.0807,89.1808,88.0659,0.96875,0.96875,-1,-1,20,ts_12474.5217,53,0
1766057505404,28.9245,-1,-1,26.9715,28.9245,1.07241,194.029,98.5614,97.7101,87.8281,0.971429,0.942857,-1,-1,20,ts_12474.5217,53,0
1766057505429,29.0991,-1,-1,26.9129,29.0991,1.08123,194.158,98.5469,95.1489,88.017,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505454,29.0525,-1,-1,25.7184,29.0525,1.12964,194.036,98.3246,87.1413,86.1137,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505479,28.9239,-1,-1,25.8584,28.9239,1.11855,194.061,98.4113,98.3912,86.1191,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505504,29.1415,-1,-1,26.6238,29.1415,1.09457,193.845,98.7186,97.2567,87.6406,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057505529,29.0449,-1,-1,27.243,29.0449,1.06614,193.941,98.3382,88.3084,88.4395,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505554,29.3574,-1,-1,26.7298,29.3574,1.0983,194.101,97.912,98.5045,88.15,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505579,29.1912,-1,-1,25.5222,29.1912,1.14376,194.12,96.8751,88.4051,86.0402,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505604,29.2561,-1,-1,27.2566,29.2561,1.07336,194.158,97.4276,98.0244,88.7976,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505628,29.6036,-1,-1,27.3282,29.6036,1.08326,194.114,97.4956,98.6282,89.464,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057505653,29.5976,-1,-1,27.4165,29.5976,1.07955,194.308,97.4626,90.4327,89.5903,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505678,29.7769,-1,-1,27.0637,29.7769,1.10025,194.436,97.7102,94.7375,89.3358,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505703,29.5951,-1,-1,27.3284,29.5951,1.08294,194.413,97.7399,93.1896,89.4506,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057505728,29.9339,-1,-1,27.1597,29.9339,1.10214,194.21,97.9921,96.1807,89.7353,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505753,30.198,-1,-1,27.3567,30.198,1.10386,194.096,98.2874,86.3316,90.4617,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057505778,30.0358,-1,-1,25.5177,30.0358,1.17706,194.207,97.4972,92.8787,87.4075,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505803,29.698,-1,-1,27.722,29.698,1.07128,194.223,98.4324,93.8811,90.2217,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057505828,29.6467,-1,-1,27.6403,29.6467,1.07259,194.385,98.4288,95.3988,90.0138,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505853,29.9803,-1,-1,27.3703,29.9803,1.09536,194.369,98.4613,100.061,90.1329,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057505878,30.0406,-1,-1,27.1355,30.0406,1.10706,194.257,98.3376,99.8423,89.87,1,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057505903,29.7141,-1,-1,27.3779,29.7141,1.08533,194.027,98.3464,95.9862,89.7175,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057505928,30.0242,-1,-1,27.491,30.0242,1.09214,193.931,98.2535,98.3481,90.3885,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505953,30.2258,-1,-1,27.5846,30.2258,1.09575,194.053,98.1028,97.7673,90.8557,1,1,-1,-1,20,ts_12474.5217,53,0
1766057505978,30.0796,-1,-1,27.9161,30.0796,1.0775,193.909,97.9528,97.4562,91.1311,0.972222,0.972222,-1,-1,20,ts_12474.5217,53,0
1766057506003,30.1679,-1,-1,27.926,30.1679,1.08028,193.994,97.9932,90.1223,91.2878,0.90625,0.90625,-1,-1,20,ts_12474.5217,53,0
1766057506028,30.2655,-1,-1,27.5556,30.2655,1.09834,194.132,97.9041,98.8358,90.875,0.970588,0.970588,-1,-1,20,ts_12474.5217,53,0
1766057506053,29.9282,-1,-1,27.8664,29.9282,1.07399,194.006,98.2589,88.3578,90.8124,0.939394,0.939394,-1,-1,20,ts_12474.5217,53,0
1766057506078,30.3922,-1,-1,26.1407,30.3922,1.16264,193.96,97.8727,88.7125,88.9272,1,1,-1,-1,20,ts_12474.5217,53,0
1766057506103,30.5593,-1,-1,28.1358,30.5593,1.08613,194.148,98.84,87.0381,92.2373,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057506128,30.6379,-1,-1,28.3139,30.6379,1.08208,194.185,98.9779,98.9794,92.6371,0.941176,0.941176,-1,-1,20,ts_12474.5217,53,0
1766057506153,30.5594,-1,-1,25.7125,30.5594,1.1885,194.044,98.1107,97.5188,88.5557,1,1,-1,-1,20,ts_12474.5217,53,0
1766057506178,30.1059,-1,-1,28.0907,30.1059,1.07174,194.167,99.1061,101.45,91.4424,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057506203,30.2616,-1,-1,28.4124,30.2616,1.06509,194.154,99.2558,84.1103,92.1878,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057506228,30.8605,-1,-1,26.8542,30.8605,1.14919,193.981,98.394,87.2279,90.7673,1,1,-1,-1,20,ts_12474.5217,53,0
1766057506253,30.3993,-1,-1,28.2594,30.3993,1.07572,194.068,98.8616,94.2872,92.1715,0.944444,0.944444,-1,-1,20,ts_12474.5217,53,0
1766057506277,30.4986,-1,-1,28.0246,30.4986,1.08828,194.074,98.5202,98.0107,91.9691,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057506302,30.6265,-1,-1,28.2759,30.6265,1.08313,194.149,98.2977,92.2633,92.5606,0.911765,0.911765,-1,-1,20,ts_12474.5217,53,0
1766057506327,30.3819,-1,-1,28.2066,30.3819,1.07712,193.995,98.2325,93.6608,92.0622,0.916667,0.916667,-1,-1,20,ts_12474.5217,53,0
1766057506352,30.6258,-1,-1,27.8703,30.6258,1.09887,194.14,98.1365,100.914,91.9364,0.96875,0.96875,-1,-1,20,ts_12474.5217,53,0
1766057506377,30.7434,-1,-1,28.125,30.7434,1.0931,194.019,98.1841,97.1167,92.516,0.942857,0.942857,-1,-1,20,ts_12474.5217,53,0
1766057506402,30.7141,-1,-1,27.9533,30.7141,1.09876,194.034,98.2327,99.2916,92.2055,0.969697,0.969697,-1,-1,20,ts_12474.5217,53,0
1766057506427,30.2248,-1,-1,28.2917,30.2248,1.06833,193.917,98.5174,93.8442,91.9426,0.942857,0.942857,-1,-1,20,ts_12474.5217,53,0
1766057506452,30.8298,-1,-1,26.6624,30.8298,1.1563,194.215,97.9933,87.9777,90.4272,0.971429,0.971429,-1,-1,20,ts_12474.5217,53,0
1766057506477,31.108,-1,-1,26.0214,31.108,1.19548,194.139,97.9013,92.9759,89.9167,1,1,-1,-1,20,ts_12474.5217,53,0
1766057506502,30.482,-1,-1,26.8739,30.482,1.13426,194.075,98.2268,90.353,90.1837,0.96875,0.96875,-1,-1,20,ts_12474.5217,53,0
1766057506527,30.3019,-1,-1,28.2792,30.3019,1.07152,194.19,99.0255,103.111,92.0464,0.914286,0.914286,-1,-1,20,ts_12474.5217,53,0
